date,prediction,confidence_interval
2025-03-31,239496.46498595638,"[136683.25221901922, 342309.67775289353]"
2025-04-30,227103.16134447147,"[108452.5554679212, 345753.76722102176]"
2025-05-31,231767.0652122663,"[89079.78372865348, 374454.3466958791]"
2025-06-30,228957.007840054,"[69298.68909670913, 388615.32658339886]"
2025-07-31,229333.93656978625,"[52499.81498659938, 406168.0581529731]"
2025-08-31,228264.73345305017,"[36110.628804767446, 420418.8381013329]"
2025-09-30,227762.8951553284,"[20897.68675368454, 434628.1035569723]"
2025-10-31,226953.38053433827,"[6202.957666391041, 447703.8034022855]"
2025-11-30,226216.47181940437,"[-7882.604155342327, 460315.54779415106]"
2025-12-31,225386.90298250556,"[-21553.78872221778, 472327.5946872289]"
2026-01-31,224536.4966277809,"[-34839.69009793183, 483912.68335349363]"
2026-02-28,223634.03952570533,"[-47818.101478838886, 495086.18053024955]"
2026-03-31,222693.0965658991,"[-60526.76619027386, 505912.95932207204]"
2026-04-30,221707.77261244677,"[-73007.63559655545, 516423.18082144903]"
2026-05-31,220680.62961966087,"[-85290.51533418262, 526651.7745735043]"
2026-06-30,219610.55419338163,"[-97402.62401083665, 536623.7323975998]"
2026-07-31,218498.03020115846,"[-109366.06566810803, 546362.1260704249]"
2026-08-31,217342.84736004408,"[-121200.19929392042, 555885.8940140086]"
2026-09-30,216145.09705644785,"[-132921.54681591518, 565211.7409288109]"
2026-10-31,214904.7395749486,"[-144544.56426615905, 574354.0434160562]"
2026-11-30,213621.7921753849,"[-156081.87338980453, 583325.4577405744]"
2026-12-31,212296.24735684105,"[-167544.61054870673, 592137.1052623888]"
2027-01-31,210928.1083791237,"[-178942.63394651256, 600798.8507047599]"
2027-02-28,209517.37382556056,"[-190284.72378022503, 609319.4714313461]"
