date,prediction,confidence_interval
2025-03-31,163652.79775038338,"[127303.63067785573, 200001.96482291102]"
2025-04-30,166428.6574095243,"[130014.91510863692, 202842.3997104117]"
2025-05-31,182897.13618897428,"[146402.20834772912, 219392.06403021945]"
2025-06-30,163596.51510894188,"[126886.5664786136, 200306.46373927017]"
2025-07-31,174072.35910911148,"[137216.42263704457, 210928.2955811784]"
2025-08-31,180849.5780671565,"[143995.5398100502, 217703.61632426278]"
2025-09-30,166163.70087197988,"[129222.81790750063, 203104.58383645912]"
2025-10-31,179655.64594724833,"[142560.53844804206, 216750.7534464546]"
2025-11-30,178929.54281239648,"[141826.39392436336, 216032.6917004296]"
2025-12-31,170365.48021733813,"[133248.05772829195, 207482.9027063843]"
2026-01-31,183226.35885767912,"[146003.04303498278, 220449.67468037546]"
2026-02-28,177937.08685291148,"[140682.95864835166, 215191.2150574713]"
2026-03-31,175229.40618455983,"[137974.80767476966, 212484.00469435]"
2026-04-30,185223.8260317025,"[147920.581908169, 222527.07015523603]"
2026-05-31,178202.46626233577,"[140865.6758404349, 215539.25668423664]"
2026-06-30,179990.97485098528,"[142640.44782712462, 217341.50187484594]"
2026-07-31,186251.93193696867,"[148889.28281368286, 223614.58106025448]"
2026-08-31,179684.493431298,"[142301.41904610276, 217067.56781649325]"
2026-09-30,184175.54141718787,"[146766.83237041146, 221584.25046396427]"
2026-10-31,186898.6756567445,"[149490.84763176565, 224306.50368172338]"
2026-11-30,182109.6352439495,"[144695.45422563795, 219523.81626226107]"
2026-12-31,187592.59441246424,"[150152.54306054988, 225032.6457643786]"
2027-01-31,187622.464505191,"[150183.57398666863, 225061.35502371335]"
2027-02-28,185109.29115313184,"[147670.5336476406, 222548.04865862307]"
