date,prediction,confidence_interval
2025-03-31,165432.3864928234,"[100552.13502845119, 230312.6379571956]"
2025-04-30,163333.00755370644,"[97696.95136718333, 228969.06374022955]"
2025-05-31,158163.05428003866,"[91742.37051708336, 224583.73804299397]"
2025-06-30,152739.34661075647,"[85200.93498345009, 220277.75823806284]"
2025-07-31,148452.5537031061,"[80225.18774819956, 216679.91965801263]"
2025-08-31,145064.35608007427,"[76410.10788619959, 213718.60427394893]"
2025-09-30,142386.39066862853,"[73466.8103467433, 211305.97099051377]"
2025-10-31,140269.7789644734,"[71184.9624421111, 209354.5954868357]"
2025-11-30,138596.85029742695,"[69409.01075473185, 207784.68984012207]"
2025-12-31,137274.60006157513,"[68022.47967372803, 206526.72044942222]"
2026-01-31,136229.51922779583,"[66937.27276955792, 205521.76568603373]"
2026-02-28,135403.50769116016,"[66086.20620935062, 204720.80917296972]"
2026-03-31,134750.64426031162,"[65417.6954656912, 204083.59305493202]"
2026-04-30,134234.63371998022,"[64891.91181939782, 203577.35562056262]"
2026-05-31,133826.7890389157,"[64477.962564572445, 203175.61551325896]"
2026-06-30,133504.4365463372,"[64151.79680907581, 202857.0762835986]"
2026-07-31,133249.65541446034,"[63894.63363301923, 202604.67719590146]"
2026-08-31,133048.28137003706,"[63691.77156384564, 202404.7911762285]"
2026-09-30,132889.1192473608,"[63531.67988626716, 202246.55860845442]"
2026-10-31,132763.32060549824,"[63405.300556503935, 202121.34065449255]"
2026-11-30,132663.89180907127,"[63305.509006015825, 202022.2746121267]"
2026-12-31,132585.30522488765,"[63226.69580983528, 201943.91463994002]"
2027-01-31,132523.1919193305,"[63164.44093982843, 201881.94289883258]"
2027-02-28,132474.09877236,"[63115.25935749861, 201832.9381872214]"
