date,prediction,confidence_interval
2025-03-31,180441.07824335893,"[94021.37432084556, 266860.7821658723]"
2025-04-30,148165.74032390496,"[2140.982124460337, 294190.4985233496]"
2025-05-31,121241.5429292186,"[-114560.66106239734, 357043.7469208345]"
2025-06-30,89617.27243251239,"[-239687.2505503777, 418921.79541540245]"
2025-07-31,59763.31491171428,"[-378921.76758906007, 498448.39741248864]"
2025-08-31,27495.241500345448,"[-527863.9539787298, 582854.4369794206]"
2025-09-30,-4500.063748710014,"[-687649.4758793879, 678649.348381968]"
2025-10-31,-37967.04116334376,"[-856817.2615500279, 780883.1792233402]"
2025-11-30,-71792.36051171602,"[-1035438.6241392718, 891853.9031158398]"
2025-12-31,-106705.67390096848,"[-1222910.62107413, 1009499.2732721932]"
2026-01-31,-142248.09019069927,"[-1419073.9658006264, 1134577.7854192278]"
2026-02-28,-178727.2123199138,"[-1623612.318136041, 1266157.8934962135]"
2026-03-31,-215956.32955835827,"[-1836343.674015165, 1404431.0148984485]"
2026-04-30,-254067.51511707873,"[-2057064.3935301038, 1548929.3632959463]"
2026-05-31,-292987.25776236394,"[-2285615.862827908, 1699641.34730318]"
2026-06-30,-332774.6281081134,"[-2521848.835262835, 1856299.579046608]"
2026-07-31,-373403.1944514699,"[-2765632.906196428, 2018826.5172934881]"
2026-08-31,-414901.6657163099,"[-3016850.932255784, 2187047.600823164]"
2026-09-30,-457263.1905185333,"[-3275396.467582214, 2360870.0865451475]"
2026-10-31,-500503.85039262095,"[-3541174.2972615394, 2540166.5964762974]"
2026-11-30,-544624.9373848697,"[-3814096.864214508, 2724846.989444768]"
2026-12-31,-589637.2813141005,"[-4094085.2659525787, 2914810.7033243775]"
2027-01-31,-635545.5610692585,"[-4381066.692503728, 3109975.5703652115]"
2027-02-28,-682358.4222871058,"[-4674974.949890285, 3310258.1053160736]"
