date,prediction,confidence_interval
2025-03-31,262882.2471778602,"[226939.46050803948, 298825.03384768084]"
2025-04-30,260453.53236677835,"[210584.67145375523, 310322.3932798015]"
2025-05-31,259763.3229628224,"[191439.44423762357, 328087.2016880212]"
2025-06-30,258826.15419222586,"[165310.79686703527, 352341.51151741645]"
2025-07-31,257368.09730215205,"[137500.08992900397, 377236.1046753001]"
2025-08-31,256654.5501854166,"[109074.03829273462, 404235.06207809853]"
2025-09-30,256026.0077052918,"[77275.59611824495, 434776.41929233866]"
2025-10-31,255330.24323895716,"[43529.89195697816, 467130.59452093614]"
2025-11-30,254923.64459136725,"[8351.942352427839, 501495.3468303067]"
2025-12-31,254705.8465918067,"[-28858.5408734105, 538270.2340570239]"
2026-01-31,254569.35353020023,"[-67918.92543778082, 577057.6324981813]"
2026-02-28,254628.04656832677,"[-108536.48675812816, 617792.5798947817]"
2026-03-31,254874.27555339754,"[-150845.62278972246, 660594.1738965176]"
2026-04-30,255268.91468901298,"[-194815.15607401717, 705352.9854520431]"
2026-05-31,255842.8791910886,"[-240332.20058196102, 752017.9589641383]"
2026-06-30,256604.52878561977,"[-287401.7719408842, 800610.8295121237]"
2026-07-31,257542.33860054123,"[-336013.0485168223, 851097.7257179047]"
2026-08-31,258665.82505137412,"[-386117.7638978384, 903449.4140005867]"
2026-09-30,259982.07026927476,"[-437699.2618027816, 957663.4023413311]"
2026-10-31,261490.03825400287,"[-490745.1909113025, 1013725.2674193082]"
2026-11-30,263194.113490959,"[-545231.1986666224, 1071619.4256485403]"
2026-12-31,265099.4467848739,"[-601140.5607142611, 1131339.454284009]"
2027-01-31,267208.32800149487,"[-658460.8346464302, 1192877.4906494198]"
2027-02-28,269524.23976574704,"[-717176.6181431767, 1256225.0976746706]"
