date,prediction,confidence_interval
2025-03-31,112296.66606806015,"[-11330.569147260263, 235923.90128338058]"
2025-04-30,140155.5247684391,"[15830.452288140004, 264480.59724873817]"
2025-05-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-06-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-07-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-08-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-09-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-10-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-11-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2025-12-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-01-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-02-28,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-03-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-04-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-05-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-06-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-07-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-08-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-09-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-10-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-11-30,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2026-12-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2027-01-31,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
2027-02-28,120963.42617287242,"[-9636.13626259331, 251562.98860833817]"
