date,prediction,confidence_interval
2025-03-31,284305.5096694234,"[169326.96082024788, 399284.0585185989]"
2025-04-30,286445.1839249667,"[171004.06984011648, 401886.29800981696]"
2025-05-31,288594.2793426946,"[172676.72684672015, 404511.8318386691]"
2025-06-30,290752.7959226071,"[174344.84070152784, 407160.7511436864]"
2025-07-31,292920.7336647042,"[176008.3267772717, 409833.1405521367]"
2025-08-31,295098.0925689859,"[177667.10692290482, 412529.0782150669]"
2025-09-30,297284.87263545214,"[179321.10941844073, 415248.63585246354]"
2025-10-31,299481.073864103,"[180970.26891994, 417991.878808266]"
2025-11-30,301686.69625493843,"[182614.5263949463, 420758.8661149306]"
2025-12-31,303901.7398079585,"[184253.82904871035, 423549.6505672066]"
2026-01-31,306126.2045231631,"[185888.13024157047, 426364.2788047557]"
2026-02-28,308360.0904005523,"[187517.38939788972, 429202.7914032149]"
2026-03-31,310603.3974401261,"[189141.5719069728, 432065.2229732794]"
2026-04-30,312856.1256418845,"[190760.64901641192, 434951.6022673571]"
2026-05-31,315118.2750058275,"[192374.5977183267, 437861.95229332824]"
2026-06-30,317389.84553195507,"[193983.40062898258, 440796.29043492756]"
2026-07-31,319670.8372202672,"[195587.04586228274, 443754.6285782517]"
2026-08-31,321961.250070764,"[197185.52689763933, 446736.97324388864]"
2026-09-30,324261.0840834453,"[198778.84244273586, 449743.32572415477]"
2026-10-31,326570.33925831126,"[200366.99629169627, 452773.68222492625]"
2026-11-30,328889.01559536177,"[201949.99717917506, 455828.0340115485]"
2026-12-31,331217.1130945969,"[203527.85863088345, 458906.36755831033]"
2027-01-31,333554.6317560166,"[205100.59881105705, 462008.6647009761]"
2027-02-28,335901.5715796209,"[206668.240367367, 465134.9027918748]"
