date,prediction,confidence_interval
2025-03-31,417205.14033664187,"[393245.72177288705, 441164.5589003967]"
2025-04-30,420840.4360541474,"[377521.7918865523, 464159.08022174245]"
2025-05-31,424023.0770547995,"[356224.1321410532, 491822.02196854574]"
2025-06-30,427312.3225201193,"[331627.7933340629, 522996.8517061757]"
2025-07-31,430785.7938435854,"[304075.77145087376, 557495.8162362971]"
2025-08-31,434356.61274512566,"[273696.00889654853, 595017.2165937028]"
2025-09-30,438064.4733731303,"[240734.41067830543, 635394.5360679552]"
2025-10-31,441900.60518705746,"[205320.49270494966, 678480.7176691652]"
2025-11-30,445868.981001424,"[167577.51984875498, 724160.4421540931]"
2025-12-31,449971.6111658056,"[127604.78399518784, 772338.4383364234]"
2026-01-31,454210.3254949993,"[85486.3525136594, 822934.2984763392]"
2026-02-28,458587.22381835437,"[41294.79319369886, 875879.6544430099]"
2026-03-31,463104.286997184,"[-4906.904626277625, 931115.4786206456]"
2026-04-30,467763.53089455847,"[-53063.33026911487, 988590.3920582319]"
2026-05-31,472566.9646896814,"[-103125.3666956569, 1048259.2960750198]"
2026-06-30,477516.59771494195,"[-155049.13962428668, 1110082.3350541706]"
2026-07-31,482614.4398369985,"[-208795.2012649604, 1174024.0809389574]"
2026-08-31,487862.5006404436,"[-264327.8800075902, 1240052.8812884775]"
2026-09-30,493262.7898025409,"[-321614.75328428845, 1308140.3328893702]"
2026-10-31,498817.31697984843,"[-380626.21673605766, 1378260.8506957544]"
2026-11-30,504528.09183083964,"[-441335.1277014344, 1450391.3113631136]"
2026-12-31,510397.1240149201,"[-503716.5075523092, 1524510.7555821494]"
2027-01-31,516426.42319085257,"[-567747.2909967059, 1600600.1373784111]"
2027-02-28,522617.99901763716,"[-633406.1132897031, 1678642.1113249776]"
