date,prediction,confidence_interval
2025-03-31,386327.82952606794,"[352229.28943830874, 420426.36961382715]"
2025-04-30,428291.38537458156,"[331311.1460612295, 525271.6246879336]"
2025-05-31,489120.02426999266,"[289960.6907433627, 688279.3577966227]"
2025-06-30,569431.9831889233,"[223966.65136934427, 914897.3150085025]"
2025-07-31,669039.2948905693,"[128132.47939602053, 1209946.110385118]"
2025-08-31,788026.0715904345,"[-1847.917312784586, 1577900.0604936536]"
2025-09-30,926384.6035698962,"[-170094.09762007394, 2022863.3047598663]"
2025-10-31,1084138.169365385,"[-380408.0380858565, 2548684.3768166266]"
2025-11-30,1261299.589533325,"[-636384.1670799158, 3158983.346146566]"
2025-12-31,1457885.2140107271,"[-941423.2839909508, 3857193.712012405]"
2026-01-31,1673910.2016319884,"[-1298766.0366109223, 4646586.439874899]"
2026-02-28,1909390.1132072639,"[-1711511.5819886872, 5530291.808403214]"
2026-03-31,2164340.3738871035,"[-2182635.13219614, 6511315.8799703475]"
2026-04-30,2438776.45460474,"[-2715001.4170239805, 7592554.32623346]"
2026-05-31,2732713.8108425713,"[-3311376.1347577027, 8776803.756442845]"
2026-06-30,3046167.9032973754,"[-3974435.4702494447, 10066771.276844196]"
2026-07-31,3379154.1909061708,"[-4706774.211891712, 11465082.593704052]"
2026-08-31,3731688.1331998627,"[-5510912.703531189, 12974288.969930915]"
2026-09-30,4103785.1895089303,"[-6389302.864641599, 14596873.243659459]"
2026-10-31,4495460.819231494,"[-7344333.440301522, 16335255.07876451]"
2026-11-30,4906730.481742846,"[-8378334.613482365, 18191795.57696806]"
2026-12-31,5337609.636425981,"[-9493582.08247988, 20168801.35533184]"
2027-01-31,5788113.742661296,"[-10692300.686565239, 22268528.17188783]"
2027-02-28,6258258.259830064,"[-11976667.646855038, 24493184.166515168]"
