date,prediction,confidence_interval
2025-03-31,648561.7723795304,"[587738.2748631379, 709385.2698959229]"
2025-04-30,663757.1283956005,"[601021.0471517284, 726493.2096394725]"
2025-05-31,661287.9124447098,"[590748.6979286728, 731827.1269607468]"
2025-06-30,657307.9193597534,"[581787.8270916274, 732828.0116278793]"
2025-07-31,661819.8515646243,"[581486.1555176295, 742153.5476116192]"
2025-08-31,655880.9413269637,"[570604.3730571134, 741157.509596814]"
2025-09-30,660361.0865065146,"[571006.4054757628, 749715.7675372664]"
2025-10-31,655195.2431939604,"[561391.8859872541, 748998.6004006667]"
2025-11-30,658692.3744230367,"[561173.9996120762, 756210.7492339972]"
2025-12-31,654523.4864126538,"[553000.617898444, 756046.3549268637]"
2026-01-31,657098.7685555225,"[552122.3193375097, 762075.2177735354]"
2026-02-28,653764.7250534648,"[545138.7981267036, 762390.6519802259]"
2026-03-31,655605.7538967589,"[543740.6266039382, 767470.8811895796]"
2026-04-30,652923.1380617374,"[537693.3005129197, 768152.9756105551]"
2026-05-31,654198.4136753575,"[535913.1719799549, 772483.65537076]"
2026-06-30,652016.4485428233,"[530599.7677009767, 773433.1293846699]"
2026-07-31,652859.1982422711,"[528548.004988854, 777170.3914956881]"
2026-08-31,651060.78877291,"[523813.3027939357, 778308.2747518844]"
2026-09-30,651573.5945668421,"[521574.29711788293, 781572.8920158013]"
2026-10-31,650068.9411936246,"[517299.61850641656, 782838.2638808327]"
2026-11-30,650330.3120916402,"[514936.9749912687, 785723.6491920117]"
2026-12-31,649050.7474870585,"[511031.2735410142, 787070.2214331029]"
2027-01-31,649120.6835123453,"[508592.529051517, 789648.8379731736]"
2027-02-28,648013.7345101284,"[504985.63215996814, 791041.8368602886]"
