date,prediction,confidence_interval
2025-03-31,250260.3364648748,"[230072.04687072075, 270448.62605902884]"
2025-04-30,251241.35191978439,"[220081.7803933869, 282400.92344618187]"
2025-05-31,252203.95289887974,"[210583.43877699625, 293824.4670207632]"
2025-06-30,253415.53431594916,"[201036.5520854208, 305794.5165464775]"
2025-07-31,254637.53011455885,"[190898.29940692842, 318376.7608221893]"
2025-08-31,256136.8083482765,"[180246.92647919082, 332026.6902173622]"
2025-09-30,257675.32927226622,"[168740.11569296394, 346610.5428515685]"
2025-10-31,259519.43517654916,"[156547.4088630316, 362491.4614900667]"
2025-11-30,261431.6115323552,"[143374.12984751555, 379489.09321719484]"
2025-12-31,263677.6759605505,"[129418.82696352038, 397936.5249575806]"
2026-01-31,266020.6380551787,"[114405.15386001393, 417636.12225034344]"
2026-02-28,268725.79186006443,"[98544.45253901772, 438907.13118111115]"
2026-03-31,271556.670001089,"[81569.4782809416, 461543.8617212364]"
2026-04-30,274778.0440348754,"[63698.36524383872, 485857.72282591206]"
2026-05-31,278153.96853043756,"[44669.19643373118, 511638.74062714394]"
2026-06-30,281948.6936447687,"[24704.16820414507, 539193.2190853923]"
2026-07-31,285926.79480357567,"[3544.8769617059734, 568308.7126454454]"
2026-08-31,290352.00184952986,"[-18583.841551140184, 599287.8452501999]"
2026-09-30,294989.4099808537,"[-41937.85137224512, 631916.6713339526]"
2026-10-31,300102.22980894527,"[-66290.49550560454, 666494.9551234951]"
2026-11-30,305456.0752226216,"[-91895.66550169728, 702807.8159469406]"
2026-12-31,311313.63868280186,"[-118525.39084504085, 741152.6682106445]"
2027-01-31,317441.0516892287,"[-146431.94280407764, 781314.046182535]"
2027-02-28,324100.48963088694,"[-175386.3726942686, 823587.3519560425]"
