date,prediction,confidence_interval
2025-03-31,245444.6895431205,"[174068.7972316849, 316820.5818545561]"
2025-04-30,283885.096544188,"[174778.22516311624, 392991.9679252597]"
2025-05-31,330603.5404520211,"[164080.82230613698, 497126.2585979053]"
2025-06-30,368059.86072685895,"[128386.12565806255, 607733.5957956554]"
2025-07-31,424544.1750056412,"[106796.55920507171, 742291.7908062106]"
2025-08-31,481841.16750001756,"[71225.40710865444, 892456.9278913806]"
2025-09-30,545275.1084250677,"[31544.11416224501, 1059006.1026878904]"
2025-10-31,618545.4504402439,"[-8915.068783410941, 1246005.969663899]"
2025-11-30,696488.4070989818,"[-57053.05770358723, 1450029.8719015508]"
2025-12-31,783000.0978512529,"[-107655.24445468606, 1673655.4401571918]"
2026-01-31,877362.0453548145,"[-162337.11550833518, 1917061.2062179642]"
2026-02-28,979199.3776541443,"[-221645.53404925088, 2180044.2893575393]"
2026-03-31,1089851.1234039073,"[-284185.18924837885, 2463887.4360561934]"
2026-04-30,1208891.395823342,"[-350838.61343702674, 2768621.405083711]"
2026-05-31,1336798.8632684532,"[-421218.88735579234, 3094816.6138926987]"
2026-06-30,1473979.97913002,"[-495133.88220974617, 3443093.840469786]"
2026-07-31,1620509.8130203479,"[-572763.340049769, 3813782.966090465]"
2026-08-31,1776807.2333205882,"[-653854.1570151486, 4207468.623656325]"
2026-09-30,1943113.8107324778,"[-738393.0056236307, 4624620.627088586]"
2026-10-31,2119686.212702091,"[-826328.6786830686, 5065701.10408725]"
2026-11-30,2306845.172810995,"[-917537.0508046383, 5531227.396426628]"
2026-12-31,2504844.4570138347,"[-1011974.8408244168, 6021663.754852086]"
2027-01-31,2713972.579932274,"[-1109550.827828602, 6537495.98769315]"
2027-02-28,2934514.914732437,"[-1210178.8535443968, 7079208.683009271]"
