date,prediction,confidence_interval
2025-03-31,103808.96501637684,"[62186.02129250889, 145431.90874024478]"
2025-04-30,71793.91461647119,"[-4909.43225620134, 148497.2614891437]"
2025-05-31,42698.0607592859,"[-90958.03352230517, 176354.15504087697]"
2025-06-30,-10992.385129031623,"[-226763.69291688694, 204778.92265882372]"
2025-07-31,-61878.38256550216,"[-378264.8996828918, 254508.1345518875]"
2025-08-31,-114844.37675557987,"[-555673.7186686265, 325984.9651574668]"
2025-09-30,-183459.21260130656,"[-776410.5821305064, 409492.15692789323]"
2025-10-31,-252981.5079595511,"[-1023096.8790526772, 517133.86313357507]"
2025-11-30,-327953.72575564333,"[-1303865.0608216529, 647957.6093103661]"
2025-12-31,-413448.3874411716,"[-1625507.967619121, 798611.192736778]"
2026-01-31,-502710.62810720544,"[-1981145.6645893694, 975724.4083749584]"
2026-02-28,-598351.489701105,"[-2375476.832545166, 1178773.853142956]"
2026-03-31,-702460.7967975368,"[-2811919.3342028703, 1406997.7406077967]"
2026-04-30,-811795.4938281956,"[-3287771.267696096, 1664180.2800397049]"
2026-05-31,-927937.9648941649,"[-3806146.954227465, 1950271.0244391356]"
2026-06-30,-1051645.1802593316,"[-4368883.88235039, 2265593.5218317267]"
2026-07-31,-1181450.6035922419,"[-4975326.8185397405, 2612425.611355257]"
2026-08-31,-1318237.9777514176,"[-5627568.124109194, 2991092.168606359]"
2026-09-30,-1462283.0561247834,"[-6326862.344762876, 3402296.2325133095]"
2026-10-31,-1612937.8133397836,"[-7073434.286342566, 3847558.6596629983]"
2026-11-30,-1770698.9854658183,"[-7868816.3306535175, 4327418.359721881]"
2026-12-31,-1935665.457971139,"[-8714017.836328942, 4842686.920386665]"
2027-01-31,-2107574.3007521066,"[-9609644.539615821, 5394495.938111609]"
2027-02-28,-2286706.3724938417,"[-10556905.81082866, 5983493.065840976]"
