date,prediction,confidence_interval
2025-03-31,290282.0431026732,"[273791.79997926846, 306772.28622607794]"
2025-04-30,286747.98796158587,"[256347.38009326268, 317148.595829909]"
2025-05-31,284216.9948286099,"[235507.44879088624, 332926.54086633364]"
2025-06-30,277709.61082613055,"[208438.74960937456, 346980.47204288654]"
2025-07-31,272219.442007994,"[179936.3093515067, 364502.5746644813]"
2025-08-31,268574.4220453665,"[151153.01165982286, 385995.8324309101]"
2025-09-30,260465.1075572206,"[115801.45079929047, 405128.7643151507]"
2025-10-31,253767.87284694516,"[80036.03440534155, 427499.7112885488]"
2025-11-30,248601.6294369084,"[43958.77602166255, 453244.4828521543]"
2025-12-31,239011.3668310719,"[1680.7873464620207, 476341.9463156818]"
2026-01-31,230989.60117354157,"[-40641.12514811364, 502620.3274951968]"
2026-02-28,224282.7073512947,"[-83284.38481088832, 531849.7995134777]"
2026-03-31,213159.2640599928,"[-131944.55009204784, 558263.0782120335]"
2026-04-30,203772.61807211197,"[-180337.1665982252, 587882.4027424492]"
2026-05-31,195471.2690142203,"[-229149.96503288156, 620092.5030613221]"
2026-06-30,182778.04356462118,"[-283833.5409273593, 649389.6280566016]"
2026-07-31,171978.79342366086,"[-337993.95591951907, 681951.5427668408]"
2026-08-31,162032.626897029,"[-392713.7995645851, 716779.0533586431]"
2026-09-30,147731.70982280467,"[-453178.92457507434, 748642.3442206837]"
2026-10-31,135472.33439427995,"[-512900.807548527, 783845.476337087]"
2026-11-30,123831.06069499973,"[-573347.5860595137, 821009.7074495133]"
2026-12-31,107884.7229945854,"[-639422.4083742205, 855191.8543633913]"
2027-01-31,94117.23799683173,"[-704561.0454996631, 892795.5214933266]"
2027-02-28,80730.95696069556,"[-770607.4471943055, 932069.3611156966]"
