date,prediction,confidence_interval
2025-03-31,228732.98932006594,"[193839.40853191382, 263626.57010821806]"
2025-04-30,223068.66274818283,"[186935.4891627593, 259201.83633360636]"
2025-05-31,225809.31605333334,"[188042.2618310826, 263576.37027558405]"
2025-06-30,221726.1833259054,"[182707.3033047016, 260745.06334710922]"
2025-07-31,224053.32925526248,"[183636.0300845371, 264470.62842598784]"
2025-08-31,220412.73287190133,"[178897.01116751123, 261928.45457629143]"
2025-09-30,222380.74461350447,"[179650.99877676534, 265110.4904502436]"
2025-10-31,219129.78254278342,"[175425.99721265855, 262833.56787290826]"
2025-11-30,220786.12791646572,"[176017.25908192532, 265554.9967510061]"
2025-12-31,217878.43173441035,"[172239.10851802275, 263517.75495079794]"
2026-01-31,219264.5416270047,"[172683.20228304685, 265845.8809709626]"
2026-02-28,216659.4615307863,"[169295.64442230688, 264023.2786392657]"
2026-03-31,217811.48942421045,"[169609.12501398716, 266013.8538344338]"
2026-04-30,215473.38120534093,"[166564.38012305752, 264382.38228762435]"
2026-05-31,216422.86744387497,"[166763.50735560292, 266082.227532147]"
2026-06-30,214320.46865411726,"[164020.61169157538, 264620.32561665913]"
2026-07-31,215094.9213876883,"[164120.70284657195, 266069.1399288046]"
2026-08-31,213200.80552988735,"[161644.29997614172, 264757.311083633]"
2026-09-30,213824.20877481232,"[161659.42958820032, 265988.9879614243]"
2026-10-31,212114.30774955984,"[159418.85110557586, 264809.7643935438]"
2026-11-30,212607.56570014916,"[159361.7426300598, 265853.3887702385]"
2026-12-31,211060.7519627076,"[157330.28511993604, 264791.2188054792]"
2027-01-31,211442.07754293477,"[157212.30939987808, 265671.84568599146]"
2027-02-28,210039.79849510928,"[155366.65138938575, 264712.9456008328]"
