date,prediction,confidence_interval
2025-03-31,1504438.6177478386,"[1332251.9264961297, 1676625.3089995475]"
2025-04-30,1509353.3584500565,"[1259251.751758104, 1759454.965142009]"
2025-05-31,1514765.5777882147,"[1199779.6575890335, 1829751.4979873959]"
2025-06-30,1520696.6314438742,"[1146255.2113087324, 1895138.051579016]"
2025-07-31,1527167.8750985959,"[1095725.918821656, 1958609.8313755358]"
2025-08-31,1534200.66443394,"[1046648.3632236656, 2021752.9656442145]"
2025-09-30,1541816.355131468,"[998076.276852113, 2085556.433410823]"
2025-10-31,1550036.3028727407,"[949366.2752922836, 2150706.3304531975]"
2025-11-30,1558881.8633393187,"[900047.7128786347, 2217716.0138000026]"
2025-12-31,1568374.3922127632,"[849757.1454159818, 2286991.6390095446]"
2026-01-31,1578535.2451746347,"[798202.1215780282, 2358868.368771241]"
2026-02-28,1589385.7779064944,"[745139.7192862335, 2433631.8365267552]"
2026-03-31,1600947.346089903,"[690363.0894748004, 2511531.6027050056]"
2026-04-30,1613241.3054064217,"[633692.6197792394, 2592789.991033604]"
2026-05-31,1626289.0115376108,"[574969.8978093988, 2677608.1252658227]"
2026-06-30,1640111.8201650314,"[514053.44183872594, 2766170.198491337]"
2026-07-31,1654731.0869702445,"[450815.58720218367, 2858646.586738305]"
2026-08-31,1670168.1676348108,"[385140.1521893027, 2955196.183080319]"
2026-09-30,1686444.4178402913,"[316920.6446023516, 3055968.1910782307]"
2026-10-31,1703581.1932682467,"[246058.8531079872, 3161103.533428506]"
2026-11-30,1721599.8496002383,"[172463.71910303482, 3270735.980097442]"
2026-12-31,1740521.7425178264,"[96050.41772992653, 3384993.067305726]"
2027-01-31,1760368.2277025722,"[16739.598153272178, 3503996.8572518723]"
2027-02-28,1781160.6608360365,"[-65543.25249322993, 3627864.5741653033]"
