date,prediction,confidence_interval
2025-03-31,323989.7817585787,"[261401.26982149924, 386578.2936956582]"
2025-04-30,317703.5130928485,"[248235.91847622098, 387171.10770947597]"
2025-05-31,311829.44709456584,"[236869.83667449423, 386789.0575146375]"
2025-06-30,306340.5548459283,"[226895.4332177923, 385785.67647406424]"
2025-07-31,301211.5797670031,"[218047.51747548964, 384375.6420585165]"
2025-08-31,296418.92140014126,"[210138.6327838342, 382699.2100164483]"
2025-09-30,291940.5268148699,"[203028.5590018837, 380852.49462785607]"
2025-10-31,287755.7891335733,"[196608.07186048597, 378903.50640666066]"
2025-11-30,283845.45271103975,"[190789.49498828774, 376901.41043379175]"
2025-12-31,280191.52453156665,"[185500.8183881435, 374882.2306749898]"
2026-01-31,276777.1914159272,"[180681.83477746832, 372872.54805438605]"
2026-02-28,273586.7426572345,"[176281.48777479556, 370891.9975396734]"
2026-03-31,270605.49772972026,"[172255.98434481246, 368955.01111462805]"
2026-04-30,267819.7387377874,"[168567.4093816352, 367072.0680939396]"
2026-05-31,265216.64729450725,"[165182.68192990136, 365250.61265911313]"
2026-06-30,262784.2455391145,"[162072.75096079893, 363495.7401174301]"
2026-07-31,260511.34102209838,"[159211.96360619518, 361810.7184380016]"
2026-08-31,258387.47520428314,"[156577.5604621519, 360197.3899464144]"
2026-09-30,256402.87533292308,"[154149.26646610582, 358656.48419974034]"
2026-10-31,254548.40947337364,"[151908.95498990687, 357187.8639568404]"
2026-11-30,252815.54448942217,"[149840.36894956575, 355790.7200292786]"
2026-12-31,251196.3067789287,"[147928.88697523938, 354463.726582618]"
2027-01-31,249683.24558410596,"[146161.32566630794, 353205.165501904]"
2027-02-28,248269.39870761443,"[144525.771089599, 352013.02632562985]"
