date,prediction,confidence_interval
2025-03-31,557515.3468105141,"[502839.03611047944, 612191.6575105488]"
2025-04-30,574551.2558081947,"[451984.4945069349, 697118.0171094546]"
2025-05-31,592112.9423696944,"[386525.65560876054, 797700.2291306282]"
2025-06-30,610205.6218716652,"[308544.30058603873, 911866.9431572917]"
2025-07-31,628834.5096907598,"[219426.32140674035, 1038242.6979747793]"
2025-08-31,648004.8212036302,"[120162.44413068483, 1175847.1982765757]"
2025-09-30,667721.7717869291,"[11501.75104119291, 1323941.7925326652]"
2025-10-31,687990.5768173087,"[-105965.87880769128, 1481947.0324423085]"
2025-11-30,708816.4516714214,"[-231761.61601354112, 1649394.519356384]"
2025-12-31,730204.6117259195,"[-365487.5572318287, 1825896.7806836679]"
2026-01-31,752160.2723574556,"[-506806.8333572558, 2011127.3780721668]"
2026-02-28,774688.6489426815,"[-655429.8945360051, 2204807.1924213683]"
2026-03-31,797794.9568582501,"[-811104.7160348753, 2406694.6297513754]"
2026-04-30,821484.4114808136,"[-973609.5978469491, 2616578.4208085765]"
2026-05-31,845762.2281870244,"[-1142747.740269586, 2834272.1966436347]"
2026-06-30,870633.6223535348,"[-1318343.0715023796, 3059610.316209449]"
2026-07-31,896103.8093569971,"[-1500236.9802196557, 3292444.59893365]"
2026-08-31,922178.0045740637,"[-1688285.7165757813, 3532641.7257239087]"
2026-09-30,948861.4233813871,"[-1882358.2963565183, 3780081.143119293]"
2026-10-31,976159.2811556194,"[-2082334.7902297266, 4034653.352540965]"
2026-11-30,1004076.7932734133,"[-2288104.912142623, 4296258.49868945]"
2026-12-31,1032619.1751114208,"[-2499566.843194904, 4564805.193417746]"
2027-01-31,1061791.6420462946,"[-2716626.2430894864, 4840209.527182076]"
2027-02-28,1091599.4094546868,"[-2939195.4126234427, 5122394.231532816]"
