date,prediction,confidence_interval
2025-03-31,978747.9451428718,"[887343.2083602991, 1070152.6819254446]"
2025-04-30,1006134.9212276426,"[907558.9665686763, 1104710.8758866088]"
2025-05-31,1003979.6385680164,"[893702.9540939478, 1114256.323042085]"
2025-06-30,990874.6922822304,"[869406.3459958005, 1112343.0385686604]"
2025-07-31,989868.7106434158,"[859941.8536657928, 1119795.5676210388]"
2025-08-31,984110.5900790903,"[845921.7745799297, 1122299.405578251]"
2025-09-30,978964.8712046503,"[833349.5173428466, 1124580.225066454]"
2025-10-31,974524.4267824356,"[822142.1135653066, 1126906.7399995646]"
2025-11-30,969715.1508246902,"[811040.4584908402, 1128389.8431585403]"
2025-12-31,965137.4046013339,"[800640.1426054956, 1129634.6665971722]"
2026-01-31,960645.1644500698,"[790723.3143704733, 1130567.0145296662]"
2026-02-28,956206.2294465561,"[781212.6516294471, 1131199.807263665]"
2026-03-31,951864.2375028718,"[772118.7167272518, 1131609.758278492]"
2026-04-30,947597.452627053,"[763387.158431964, 1131807.746822142]"
2026-05-31,943407.5854866728,"[754993.783028208, 1131821.3879451377]"
2026-06-30,939295.242415254,"[746916.6690743322, 1131673.815756176]"
2026-07-31,935257.2666701139,"[739132.8585893045, 1131381.6747509234]"
2026-08-31,931292.931130494,"[731624.4222493804, 1130961.4400116075]"
2026-09-30,927400.8625992311,"[724374.745444977, 1130426.9797534852]"
2026-10-31,923579.6440136803,"[717368.8633727357, 1129790.424654625]"
2026-11-30,919828.0489952329,"[710593.4456263903, 1129062.6523640756]"
2026-12-31,916144.7912794204,"[704036.3218727149, 1128253.2606861258]"
2027-01-31,912528.6242827985,"[697686.4175308403, 1127370.8310347567]"
2027-02-28,908978.3303336131,"[691533.6012898542, 1126423.059377372]"
