date,prediction,confidence_interval
2025-03-31,195604.32535275575,"[149640.59525459915, 241568.05545091236]"
2025-04-30,193521.99683005802,"[139178.4358715433, 247865.55778857274]"
2025-05-31,190110.81861553682,"[124227.19046393775, 255994.44676713587]"
2025-06-30,186815.69309336206,"[111723.85096214499, 261907.53522457913]"
2025-07-31,183071.00433410858,"[98431.12812147706, 267710.88054674014]"
2025-08-31,179105.73162353152,"[85103.18149833762, 273108.28174872545]"
2025-09-30,174834.81505076785,"[71168.95971251234, 278500.6703890234]"
2025-10-31,170297.30898997476,"[56626.93521856947, 283967.68276138004]"
2025-11-30,165483.215480722,"[41299.61668309495, 289666.81427834905]"
2025-12-31,160401.92298154059,"[25104.462559716107, 295699.38340336503]"
2026-01-31,155055.15806813163,"[7941.239015653264, 302169.07712061]"
2026-02-28,149447.67543854396,"[-10268.859163637855, 309164.21004072577]"
2026-03-31,143583.03301907255,"[-29601.3897332068, 316767.45577135193]"
2026-04-30,137465.26172305393,"[-50123.47182259499, 325053.99526870286]"
2026-05-31,131098.2055303172,"[-71897.1978405636, 334093.608901198]"
2026-06-30,124485.78230038196,"[-94979.34747333977, 343950.9120741037]"
2026-07-31,117631.88069410379,"[-119422.36235358143, 354686.123741789]"
2026-08-31,110540.40091220765,"[-145274.70159330062, 366355.5034177159]"
2026-09-30,103215.2385946419,"[-172581.353626145, 379011.8308154288]"
2026-10-31,95660.2911838608,"[-201384.21754187567, 392704.79990959726]"
2026-11-30,87879.45540993393,"[-231722.47590498574, 407481.3867248536]"
2026-12-31,79876.6282844789,"[-263632.9160526171, 423386.1726215749]"
2027-01-31,71655.7067078401,"[-297150.22024586145, 440461.6336615416]"
2027-02-28,63220.5876243393,"[-332307.21984778915, 458748.3950964678]"
