date,prediction,confidence_interval
2025-03-31,329592.3571249877,"[254762.7959972252, 404421.9182527502]"
2025-04-30,360694.5178915269,"[274016.94119135244, 447372.0945917014]"
2025-05-31,349523.82888848084,"[245971.54346826932, 453076.1143086924]"
2025-06-30,355914.0407882766,"[240354.3199559705, 471473.76162058266]"
2025-07-31,355009.13910570607,"[227656.86229711416, 482361.415914298]"
2025-08-31,357134.7586061924,"[219348.99609580034, 494920.52111658454]"
2025-09-30,358001.4451870932,"[210380.875581305, 505622.01479288144]"
2025-10-31,359391.1151098948,"[202605.12734784707, 516177.10287194245]"
2025-11-30,360563.5283610734,"[195097.8978267184, 526029.1588954284]"
2025-12-31,361826.1939349993,"[188122.4565945564, 535529.9312754422]"
2026-01-31,363051.367073363,"[181479.58294834022, 544623.1511983857]"
2026-02-28,364292.1152427242,"[175180.682130089, 553403.5483553594]"
2026-03-31,365526.3932645227,"[169164.06372863727, 561888.7228004081]"
2026-04-30,366763.3591018055,"[163408.7231299371, 570117.9950736739]"
2026-05-31,367999.20837227005,"[157884.7454082678, 578113.6713362723]"
2026-06-30,369235.5214846415,"[152572.06785202687, 585898.975117256]"
2026-07-31,370471.6419087554,"[147451.41198066942, 593491.8718368413]"
2026-08-31,371707.8423790317,"[142507.07626150732, 600908.6084965561]"
2026-09-30,372944.0095966947,"[137725.04672465342, 608162.972468736]"
2026-10-31,374180.1906280904,"[133093.21596094736, 615267.1652952335]"
2026-11-30,375416.3659210135,"[128600.85101349303, 622231.880828534]"
2026-12-31,376652.5435978012,"[124238.46442040111, 629066.6227752012]"
2027-01-31,377888.7202842887,"[119997.58750366815, 635779.8530649092]"
2027-02-28,379124.89738216467,"[115870.63748599368, 642379.1572783357]"
