date,prediction,confidence_interval
2025-03-31,226608.83293427224,"[184169.3703556003, 269048.29551294417]"
2025-04-30,229117.41831321354,"[185961.5421679147, 272273.29445851233]"
2025-05-31,230437.47181749053,"[187035.99780402682, 273838.94583095424]"
2025-06-30,231761.48683377856,"[188110.96205881817, 275412.0116087389]"
2025-07-31,233089.46336207763,"[189186.45404869414, 276992.4726754611]"
2025-08-31,234421.40140238774,"[190262.4932568656, 278580.3095479099]"
2025-09-30,235757.3009547089,"[191339.09950790578, 280175.502401512]"
2025-10-31,237097.16201904108,"[192416.29294287082, 281778.03109521134]"
2025-11-30,238440.98459538433,"[193494.09399500582, 283387.87519576284]"
2025-12-31,239788.76868373863,"[194572.5233660562, 285005.01400142105]"
2026-01-31,241140.51428410396,"[195651.60200320114, 286629.4265650068]"
2026-02-28,242496.22139648034,"[196731.3510766229, 288261.0917163378]"
2026-03-31,243855.89002086775,"[197811.7919577239, 289899.9880840116]"
2026-04-30,245219.5201572662,"[198892.9461980011, 291546.0941165313]"
2026-05-31,246587.11180567573,"[199974.83550858416, 293199.3881027673]"
2026-06-30,247958.6649660963,"[201057.48174044292, 294859.84819174965]"
2026-07-31,249334.1796385279,"[202140.9068652665, 296527.4524117893]"
2026-08-31,250713.65582297053,"[203225.1329570157, 298202.17868892534]"
2026-09-30,252097.0935194242,"[204310.18217414728, 299884.0048647011]"
2026-10-31,253484.49272788892,"[205396.07674250775, 301572.9087132701]"
2026-11-30,254875.8534483647,"[206482.83893889334, 303268.8679578361]"
2026-12-31,256271.17568085153,"[207570.49107526967, 304971.8602864334]"
2027-01-31,257670.4594253494,"[208659.0554836452, 306681.8633670536]"
2027-02-28,259073.7046818583,"[209748.55450159023, 308398.85486212635]"
