date,prediction,confidence_interval
2025-03-31,445655.3143190942,"[409344.62993615295, 481965.9987020354]"
2025-04-30,448184.75055807113,"[401343.9920225405, 495025.5090936018]"
2025-05-31,453179.6213267088,"[393494.13703412865, 512865.105619289]"
2025-06-30,456593.01946321654,"[381140.6313572576, 532045.4075691755]"
2025-07-31,461273.5460099719,"[369700.3874815724, 552846.7045383714]"
2025-08-31,466070.28160410485,"[355723.2652891296, 576417.2979190801]"
2025-09-30,471198.90591895336,"[340148.7544728684, 602249.0573650383]"
2025-10-31,476840.2461007963,"[322829.49802020454, 630850.994181388]"
2025-11-30,482843.5130419368,"[303407.805643194, 662279.2204406796]"
2025-12-31,489330.7196645024,"[281996.320476281, 696665.1188527239]"
2026-01-31,496294.1915743143,"[258419.5037463398, 734168.8794022888]"
2026-02-28,503757.6283232027,"[232623.82099600387, 774891.4356504015]"
2026-03-31,511753.88598132646,"[204547.78343135124, 818959.9885313017]"
2026-04-30,520300.2918437195,"[174115.77862149465, 866484.8050659443]"
2026-05-31,529424.1111790885,"[141274.13203067164, 917574.0903275053]"
2026-06-30,539148.7915021997,"[105963.0548982704, 972334.528106129]"
2026-07-31,549498.202455362,"[68128.22402625205, 1030868.1808844719]"
2026-08-31,560496.881899912,"[27718.077248118818, 1093275.6865517052]"
2026-09-30,572168.7254651982,"[-15317.711243645172, 1159655.1621740414]"
2026-10-31,584537.9636642208,"[-61026.87015082885, 1230102.7974792705]"
2026-11-30,597628.7296383817,"[-109455.6353906719, 1304713.0946674354]"
2026-12-31,611465.1458883958,"[-160648.58878798864, 1383578.8805647804]"
2027-01-31,626071.3689766601,"[-214648.79559350072, 1466791.5335468207]"
2027-02-28,641471.5311839944,"[-271497.9886512096, 1554441.0510191983]"
