date,prediction,confidence_interval
2025-03-31,252291.1380478247,"[209062.15044191486, 295520.12565373455]"
2025-04-30,252511.52489847603,"[208534.56106742303, 296488.488729529]"
2025-05-31,269886.9985163546,"[220964.01074790387, 318809.9862848053]"
2025-06-30,260937.45626837978,"[204721.65146131042, 317153.2610754492]"
2025-07-31,285675.0208098203,"[226511.34836993334, 344838.6932497072]"
2025-08-31,277074.4615623665,"[215117.60013150013, 339031.32299323287]"
2025-09-30,295722.13752150856,"[225814.34037955877, 365629.9346634584]"
2025-10-31,294690.56497282296,"[223648.99663086724, 365732.1333147787]"
2025-11-30,309680.88689641334,"[232649.14895084448, 386712.6248419822]"
2025-12-31,308109.8116057342,"[228007.74989255331, 388211.87331891514]"
2026-01-31,326380.64253407205,"[242913.5311606365, 409847.7539075076]"
2026-02-28,322864.6784187407,"[236037.69925082376, 409691.6575866576]"
2026-03-31,340756.67596234207,"[249565.165671902, 431948.1862527821]"
2026-04-30,340234.0653125034,"[246903.73897655314, 433564.3916484536]"
2026-05-31,355245.17402696295,"[257002.61113697794, 453487.736916948]"
2026-06-30,356640.2669455291,"[255953.9319085442, 457326.60198251397]"
2026-07-31,371853.8527871499,"[267344.4960633872, 476363.2095109126]"
2026-08-31,372621.3371885045,"[265069.8457680331, 480172.8286089759]"
2026-09-30,388491.6068928307,"[277300.0850678136, 499683.1287178478]"
2026-10-31,390020.48732401524,"[276105.0218753258, 503935.95277270465]"
2026-11-30,404750.6153036598,"[286808.41815378214, 522692.8124535375]"
2026-12-31,407890.0370046466,"[287363.3479794673, 528416.726029826]"
2027-01-31,421954.3874454904,"[297616.2102058253, 546292.5646851555]"
2027-02-28,425522.96691559884,"[298315.0131836665, 552730.9206475312]"
