date,prediction,confidence_interval
2025-03-31,386202.65122950677,"[344267.920219535, 428137.3822394785]"
2025-04-30,389955.5504105339,"[347038.7782289648, 432872.32259210304]"
2025-05-31,391305.48120625847,"[345149.356885969, 437461.60552654794]"
2025-06-30,393688.6768677409,"[345645.9200641425, 441731.43367133936]"
2025-07-31,396235.0765249182,"[345119.4801652847, 447350.6728845517]"
2025-08-31,398851.936493841,"[345470.79644310847, 452233.07654457353]"
2025-09-30,401304.56524322816,"[345548.10225370555, 457061.0282327508]"
2025-10-31,403796.110417905,"[345893.71017070644, 461698.5106651035]"
2025-11-30,406285.0629472716,"[346225.6205025019, 466344.50539204135]"
2025-12-31,408788.39815217594,"[346685.68801002554, 470891.10829432635]"
2026-01-31,411281.94221210515,"[347183.1375087104, 475380.7469154999]"
2026-02-28,413777.88258678716,"[347754.5791430263, 479801.186030548]"
2026-03-31,416272.5034866009,"[348373.0159409867, 484171.99103221507]"
2026-04-30,418768.4407854632,"[349046.149614876, 488490.7319560504]"
2026-05-31,421263.7495752859,"[349763.55895539396, 492763.9401951778]"
2026-06-30,423759.2905741024,"[350525.2476581122, 496993.33349009254]"
2026-07-31,426254.671543154,"[351326.42078683584, 501182.92229947215]"
2026-08-31,428750.1573377012,"[352165.4044152809, 505334.91026012145]"
2026-09-30,431245.5954713021,"[353039.2896221754, 509451.9013204288]"
2026-10-31,433741.05725770764,"[353946.215206487, 513535.8993089283]"
2026-11-30,436236.50392025575,"[354884.1015739923, 517588.9062665192]"
2026-12-31,438731.9589645573,"[355851.28155723296, 521612.6363718817]"
2027-01-31,441227.4099278446,"[356846.12167984614, 525608.6981758431]"
2027-02-28,443722.8631503809,"[357867.193892273, 529578.5324084888]"
