date,prediction,confidence_interval
2025-03-31,146962.60659625835,"[95729.93947494734, 198195.27371756936]"
2025-04-30,147302.6410312028,"[74272.71211025285, 220332.56995215276]"
2025-05-31,147520.06433422593,"[57290.60564446193, 237749.52302398992]"
2025-06-30,147614.83753472028,"[42424.24833704368, 252805.42673239688]"
2025-07-31,147586.9216620785,"[28752.457464665786, 266421.3858594912]"
2025-08-31,147436.27774569317,"[15796.078458577686, 279076.47703280865]"
2025-09-30,147162.86681495688,"[3264.590223410545, 291061.14340650325]"
2025-10-31,146766.64989926227,"[-9036.464866542869, 302569.7646650674]"
2025-11-30,146247.58802800192,"[-21246.745022157702, 313741.92107816157]"
2025-12-31,145605.64223056842,"[-33472.04869837148, 324683.3331595083]"
2026-01-31,144840.7735363544,"[-45795.965119070344, 335477.5121917791]"
2026-02-28,143952.94297475243,"[-58286.81921274148, 346192.70516224636]"
2026-03-31,142942.11157515514,"[-71002.03933500231, 356886.2624853126]"
2026-04-30,141808.2403669551,"[-83991.02410682145, 367607.5048407317]"
2026-05-31,140551.29037954495,"[-97297.09080798022, 378399.6715670701]"
2026-06-30,139171.22264231727,"[-110958.83840363746, 389301.283688272]"
2026-07-31,137667.99818466467,"[-125011.12464567789, 400347.12101500726]"
2026-08-31,136041.57803597974,"[-139485.78140790024, 411568.9374798597]"
2026-09-30,134291.92322565505,"[-154412.14816201822, 422995.9946133283]"
2026-10-31,132418.9947830833,"[-169817.4765154418, 434655.46608160844]"
2026-11-30,130422.753737657,"[-185727.24173725047, 446572.74921256443]"
2026-12-31,128303.16111876875,"[-202165.38618825778, 458771.70842579525]"
2027-01-31,126060.17795581122,"[-219154.5122555488, 471274.8681671712]"
2027-02-28,123693.76527817694,"[-236716.0374212194, 484103.56797757326]"
