date,prediction,confidence_interval
2025-03-31,378199.50577270455,"[315959.69977094623, 440439.31177446287]"
2025-04-30,399983.3928685296,"[334208.4430457621, 465758.3426912971]"
2025-05-31,387702.3988056865,"[319842.1644409756, 455562.6331703974]"
2025-06-30,384486.40276651457,"[312071.8129778324, 456900.99255519675]"
2025-07-31,381375.8861700737,"[304946.0867877604, 457805.68555238703]"
2025-08-31,378367.389462091,"[298363.6694140236, 458371.1095101585]"
2025-09-30,375457.5665560506,"[292249.3714296347, 458665.76168246655]"
2025-10-31,372643.1811116354,"[286545.17178369313, 458741.1904395777]"
2025-11-30,369921.1029352303,"[281204.9098927845, 458637.2959776761]"
2025-12-31,367288.30449848296,"[276190.952098314, 458385.6568986519]"
2026-01-31,364741.85757104994,"[271471.9980293929, 458011.717112707]"
2026-02-28,362278.9299637834,"[267021.58066766534, 457536.2792599015]"
2026-03-31,359896.7823787362,"[262817.0072908916, 456976.55746658077]"
2026-04-30,357592.7653624812,"[258838.591009937, 456346.93971502536]"
2026-05-31,355364.3163593572,"[255069.0798843124, 455659.552834402]"
2026-06-30,353208.95686136355,"[251493.22402546497, 454924.68969726213]"
2026-07-31,351124.28965153324,"[248097.44135272346, 454151.137950343]"
2026-08-31,349107.9961377195,"[244869.55535003747, 453346.4369254015]"
2026-09-30,347157.83377382904,"[241798.58634413223, 452517.0812035259]"
2026-10-31,345271.63356563554,"[238874.58322573727, 451668.6839055338]"
2026-11-30,343447.2976583977,"[236088.48618644377, 450806.10913035163]"
2026-12-31,341682.7970035998,"[233432.01356206584, 449933.5804451338]"
2027-01-31,339976.16910221946,"[230897.56764247024, 449054.7705619687]"
2027-02-28,338325.5158220122,"[228478.15557136084, 448172.8760726636]"
