date,prediction,confidence_interval
2025-03-31,253425.75672963588,"[190312.087921263, 316539.42553800874]"
2025-04-30,261053.99320057762,"[170812.03994872558, 351295.94645242963]"
2025-05-31,268892.15638611076,"[157088.28361207325, 380696.02916014823]"
2025-06-30,276947.6932595208,"[146283.17880932358, 407612.20770971803]"
2025-07-31,285228.0507940933,"[137293.8512093811, 433162.25037880545]"
2025-08-31,293740.67596311384,"[129555.0706849134, 457926.28124131425]"
2025-09-30,302493.01573986793,"[122730.36786024069, 482255.6636194952]"
2025-10-31,311492.517097641,"[116599.4528486408, 506385.58134664124]"
2025-11-30,320746.6270097187,"[111008.14717025857, 530485.1068491788]"
2025-12-31,330262.79244938644,"[105843.03392486626, 554682.5509739066]"
2026-01-31,340048.46038993,"[101017.38301665167, 579079.5377632084]"
2026-02-28,350111.07780463476,"[96462.77594593869, 603759.3796633309]"
2026-03-31,360458.0916667862,"[92123.84527544677, 628792.3380581256]"
2026-04-30,371096.94894966984,"[87954.82385552145, 654239.0740438183]"
2026-05-31,382035.0966265713,"[83917.19905034587, 680152.9942027968]"
2026-06-30,393279.9816707762,"[79978.0698261584, 706581.8935153941]"
2026-07-31,404839.05105556996,"[76108.96650445834, 733569.1356066816]"
2026-08-31,416719.7517542381,"[72284.98405930056, 761154.5194491756]"
2026-09-30,428929.5307400662,"[68484.13326761546, 789374.9282125169]"
2026-10-31,441475.83498633973,"[64686.84652666212, 818264.8234460173]"
2026-11-30,454366.11146634433,"[60875.595564128715, 847856.62736856]"
2026-12-31,467607.80715336546,"[57034.591445358936, 878181.022861372]"
2027-01-31,481208.36902068864,"[53149.54600373184, 909267.1920376455]"
2027-02-28,495175.24404159945,"[49207.479720031784, 941143.008363167]"
