date,prediction,confidence_interval
2025-03-31,210030.20828842226,"[139137.05384360257, 280923.362733242]"
2025-04-30,211994.41303317653,"[139183.54893943178, 284805.2771269213]"
2025-05-31,212919.9903540398,"[138657.6169840354, 287182.3637240442]"
2025-06-30,213793.53709931337,"[138072.4185261533, 289514.6556724734]"
2025-07-31,214655.99022251874,"[137451.36951182695, 291860.6109332105]"
2025-08-31,215509.0483244233,"[136795.9208737599, 294222.1757750867]"
2025-09-30,216352.78188522445,"[136106.59586611512, 296598.9679043338]"
2025-10-31,217187.19382936353,"[135383.86592975396, 298990.52172897314]"
2025-11-30,218012.28427818464,"[134628.18697805252, 301396.3815783168]"
2025-12-31,218828.0532367227,"[133840.00090615868, 303816.1055672867]"
2026-01-31,219634.50070518669,"[133019.73573247896, 306249.2656778944]"
2026-02-28,220431.6266835852,"[132167.80574759922, 308695.4476195712]"
2026-03-31,221219.43117191867,"[131284.61171678733, 311154.25062705]"
2026-04-30,221997.91417018702,"[130370.54112830415, 313625.2872120699]"
2026-05-31,222767.07567839033,"[129425.96847869594, 316108.1828780847]"
2026-06-30,223526.91569652857,"[128451.2555872785, 318602.5758057786]"
2026-07-31,224277.43422460172,"[127446.75193304742, 321108.116516156]"
2026-08-31,225018.63126260982,"[126412.79500817282, 323624.46751704684]"
2026-09-30,225750.50681055285,"[125349.7106830642, 326151.3029380415]"
2026-10-31,226473.0608684308,"[124257.81357872763, 328688.308158134]"
2026-11-30,227186.2934362437,"[123137.40744278922, 331235.17942969815]"
2026-12-31,227890.2045139915,"[121988.78552613356, 333791.6235018495]"
2027-01-31,228584.79410167426,"[120812.23095761063, 336357.35724573786]"
2027-02-28,229270.06219929195,"[119608.01711470462, 338932.1072838793]"
