date,prediction,confidence_interval
2025-03-31,278987.23766093823,"[246026.4785170401, 311947.9968048364]"
2025-04-30,274309.1406135612,"[233115.6963792393, 315502.58484788315]"
2025-05-31,278139.1044125418,"[230861.15755105915, 325417.0512740244]"
2025-06-30,277255.313043262,"[222993.20939599196, 331517.416690532]"
2025-07-31,277775.2283013322,"[218120.3159038236, 337430.14069884084]"
2025-08-31,278361.30925745785,"[213426.34232389994, 343296.2761910157]"
2025-09-30,278529.24961388257,"[208664.50043886737, 348393.99878889776]"
2025-10-31,278958.9158684258,"[204483.78455290658, 353434.047183945]"
2025-11-30,279264.51231297303,"[200357.541371839, 358171.48325410706]"
2025-12-31,279567.45452261507,"[196429.8510924806, 362705.05795274954]"
2026-01-31,279870.8968380196,"[192656.80642235887, 367084.98725368036]"
2026-02-28,280143.27961232193,"[188987.27296448042, 371299.2862601634]"
2026-03-31,280407.1643512907,"[185430.11247806178, 375384.21622451954]"
2026-04-30,280653.47678588016,"[181959.6491273011, 379347.30444445927]"
2026-05-31,280883.4910030755,"[178566.8189996401, 383200.16300651093]"
2026-06-30,281098.4499998784,"[175242.94961830816, 386953.95038144867]"
2026-07-31,281297.1285541501,"[171978.50517455715, 390615.7519337431]"
2026-08-31,281480.1328076706,"[168767.17570337805, 394193.0899119632]"
2026-09-30,281647.3098063305,"[165602.65597686262, 397691.9636357983]"
2026-10-31,281798.62665643165,"[162479.6328097034, 401117.6205031599]"
2026-11-30,281934.1444857591,"[159393.52030851628, 404474.7686630019]"
2026-12-31,282053.8260428141,"[156340.1747324264, 407767.47735320183]"
2027-01-31,282157.6841389378,"[153315.97354645957, 410999.394731416]"
2027-02-28,282245.7182749196,"[150317.66959660625, 414173.76695323293]"
