date,prediction,confidence_interval
2025-03-31,131128.38804332336,"[85862.92390375334, 176393.85218289337]"
2025-04-30,130235.51138800371,"[66020.73797041606, 194450.28480559136]"
2025-05-31,129321.37003404109,"[50430.78349783053, 208211.95657025164]"
2025-06-30,128385.96398143546,"[37010.229780503505, 219761.69818236743]"
2025-07-31,127429.29323018684,"[24955.21067566336, 229903.37578471034]"
2025-08-31,126451.35778029523,"[13854.896787748192, 239047.8187728423]"
2025-09-30,125452.15763176064,"[3466.0883498666517, 247438.22691365462]"
2025-10-31,124431.69278458304,"[-6369.116876202155, 255232.5024453682]"
2025-11-30,123389.96323876244,"[-15760.010370214513, 262539.9368477394]"
2025-12-31,122326.96899429886,"[-24785.882726263517, 269439.8207148613]"
2026-01-31,121242.71005119229,"[-33506.376427441166, 275991.7965298258]"
2026-02-28,120137.18640944273,"[-41967.65938286616, 282242.0322017516]"
2026-03-31,119010.39806905016,"[-50206.31189663036, 288227.10803473066]"
2026-04-30,117862.3450300146,"[-58251.88344933797, 293976.5735093672]"
2026-05-31,116693.02729233606,"[-66128.63623055285, 299514.69081522495]"
2026-06-30,115502.44485601452,"[-73856.77058629949, 304861.66029832856]"
2026-07-31,114290.59772105,"[-81453.30877914609, 310034.5042212461]"
2026-08-31,113057.48588744248,"[-88932.74662513702, 315047.718400022]"
2026-09-30,111803.10935519195,"[-96307.54334821248, 319913.76205859636]"
2026-10-31,110527.46812429844,"[-103588.4961252964, 324643.4323738933]"
2026-11-30,109230.56219476194,"[-110785.0308078689, 329246.1551973928]"
2026-12-31,107912.39156658245,"[-117905.43063099486, 333730.21376415977]"
2027-01-31,106572.95623975997,"[-124957.01832061708, 338102.930800137]"
2027-02-28,105212.25621429448,"[-131946.30268257303, 342370.81511116197]"
