date,prediction,confidence_interval
2025-03-31,216678.02210782032,"[150245.6326970111, 283110.4115186295]"
2025-04-30,144899.59838454035,"[76679.88452022715, 213119.31224885356]"
2025-05-31,233324.92704499816,"[162672.28396696737, 303977.57012302894]"
2025-06-30,201954.73052012167,"[114813.20322816758, 289096.2578120758]"
2025-07-31,170820.12049510088,"[81633.32185973767, 260006.91913046408]"
2025-08-31,221855.64035056537,"[128934.26329715471, 314777.01740397606]"
2025-09-30,196961.9594130975,"[95167.82367762984, 298756.09514856513]"
2025-10-31,185564.61575893217,"[81332.74689420618, 289796.4846236581]"
2025-11-30,213945.55203042552,"[105640.97925587489, 322250.12480497616]"
2025-12-31,196365.75525225804,"[82193.33756342952, 310538.1729410866]"
2026-01-31,193805.94112219766,"[76902.24758304283, 310709.6346613525]"
2026-02-28,209007.72755162956,"[88150.81976841367, 329864.63533484546]"
2026-03-31,197501.66726236837,"[72187.31337222422, 322816.0211525125]"
2026-04-30,198405.86471241785,"[70206.75797051819, 326604.9714543175]"
2026-05-31,206236.1932514409,"[74352.96305113859, 338119.4234517432]"
2026-06-30,199144.61177764228,"[63544.445103092876, 334744.7784521917]"
2026-07-31,201048.3336773073,"[62524.63965569879, 339572.0276989158]"
2026-08-31,204920.8319887866,"[62996.211917110544, 346845.4520604627]"
2026-09-30,200791.1732967599,"[55578.65012735315, 346003.69646616664]"
2026-10-31,202685.93655066585,"[54586.233554324834, 350785.63954700687]"
2026-11-30,204529.53535284512,"[53279.82294988158, 355779.24775580864]"
2026-12-31,202276.816475074,"[48013.360481549025, 356540.272468599]"
2027-01-31,203836.36078367205,"[46763.66107447451, 360909.0604928696]"
2027-02-28,204698.12621630717,"[44685.141688545904, 364711.1107440684]"
