date,prediction,confidence_interval
2025-03-31,228421.94579030102,"[187673.5277755501, 269170.36380505195]"
2025-04-30,228570.7620752618,"[186146.12175578225, 270995.40239474137]"
2025-05-31,228707.99107898163,"[184650.59512646825, 272765.387031495]"
2025-06-30,228833.6328014605,"[183182.28379244573, 274484.9818104753]"
2025-07-31,228947.68724269842,"[181737.25734721654, 276158.1171381803]"
2025-08-31,229050.1544026954,"[180312.1690951702, 277788.13971022057]"
2025-09-30,229141.0342814514,"[178904.14316442588, 279377.9253984769]"
2025-10-31,229220.32687896644,"[177510.68809935194, 280929.96565858094]"
2025-11-30,229288.03219524055,"[176129.62972978316, 282446.43466069794]"
2025-12-31,229344.1502302737,"[174759.0583187647, 283929.24214178266]"
2026-01-31,229388.68098406587,"[173397.28645201994, 285380.0755161118]"
2026-02-28,229421.6244566171,"[172042.8151221114, 286800.4337911228]"
2026-03-31,229442.98064792738,"[170694.30614377453, 288191.65515208023]"
2026-04-30,229452.7495579967,"[169350.55951727324, 289554.9395987202]"
2026-05-31,229450.93118682507,"[168010.49469965012, 290891.367674]"
2026-06-30,229437.52553441247,"[166673.13499228327, 292201.9160765417]"
2026-07-31,229412.53260075892,"[165337.59443565214, 293487.4707658657]"
2026-08-31,229375.95238586442,"[164003.06673786353, 294748.8380338653]"
2026-09-30,229327.78488972897,"[162668.8158654638, 295986.7539139941]"
2026-10-31,229268.03011235254,"[161334.1680025307, 297201.8922221744]"
2026-11-30,229196.68805373518,"[159998.50464346324, 298394.8714640071]"
2026-12-31,229113.75871387686,"[158661.25663088498, 299566.2607968687]"
2027-01-31,229019.2420927776,"[157321.89898598375, 300716.58519957145]"
2027-02-28,228913.13819043737,"[155979.94640686281, 301846.3299740119]"
