date,prediction,confidence_interval
2025-03-31,290688.00818035536,"[141364.19176605815, 440011.8245946526]"
2025-04-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-05-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-06-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-07-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-08-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-09-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-10-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-11-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2025-12-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-01-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-02-28,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-03-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-04-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-05-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-06-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-07-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-08-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-09-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-10-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-11-30,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2026-12-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2027-01-31,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
2027-02-28,242883.0365297416,"[59608.91654004477, 426157.15651943843]"
