date,prediction,confidence_interval
2025-03-31,355561.4799200186,"[337646.3991292441, 373476.56071079307]"
2025-04-30,355060.5055766017,"[327841.5117111085, 382279.49944209494]"
2025-05-31,354503.9754368825,"[318692.8225613682, 390315.1283123969]"
2025-06-30,353898.7879679941,"[309495.05483347597, 398302.52110251226]"
2025-07-31,353251.8416370697,"[299976.11794548825, 406527.56532865117]"
2025-08-31,352570.0349112424,"[289993.57461577194, 415146.4952067128]"
2025-09-30,351860.26625764533,"[279459.42931618314, 424261.1031991075]"
2025-10-31,351129.43414341164,"[268313.21145794046, 433945.6568288828]"
2025-11-30,350384.4370356745,"[256510.16122661362, 444258.7128447354]"
2025-12-31,349632.17340156704,"[244015.2959793266, 455249.0508238075]"
2026-01-31,348879.5417082225,"[230800.1260057271, 466958.95741071785]"
2026-02-28,348133.4404227739,"[216840.6974379011, 479426.18340764666]"
2026-03-31,347400.7680123543,"[202116.35635308392, 492685.17967162473]"
2026-04-30,346688.4229440971,"[186608.93100851472, 506767.91487967945]"
2026-05-31,346003.3036851352,"[170302.16964642674, 521704.4377238437]"
2026-06-30,345352.30870260193,"[153181.34150079696, 537523.2759044069]"
2026-07-31,344742.3364636303,"[135232.94592462113, 554251.7270026396]"
2026-08-31,344180.2854353535,"[116444.49541532624, 571916.0754553808]"
2026-09-30,343673.0540849047,"[96804.35051348124, 590541.7576563281]"
2026-10-31,343227.5408794171,"[76301.59196196677, 610153.4897968674]"
2026-11-30,342850.6442860236,"[54925.92017042171, 630775.3684016255]"
2026-12-31,342549.26277185767,"[32667.575044176134, 652430.9504995393]"
2027-01-31,342330.29480405216,"[9517.27123916772, 675143.3183689367]"
2027-02-28,342200.63884974044,"[-14533.85473465186, 698935.1324341327]"
