date,prediction,confidence_interval
2025-03-31,239394.45340014808,"[189471.90267789012, 289317.00412240607]"
2025-04-30,242222.32751447134,"[183652.60551438542, 300792.0495145573]"
2025-05-31,242303.23477486556,"[172135.615113633, 312470.85443609813]"
2025-06-30,243455.99535699235,"[164647.74423810182, 322264.2464758829]"
2025-07-31,244174.12127868755,"[156956.68657882165, 331391.5559785535]"
2025-08-31,245051.90761958575,"[150242.6861164959, 339861.12912267563]"
2025-09-30,245854.91066300328,"[143845.90958667337, 347863.9117393332]"
2025-10-31,246675.61620964078,"[137870.42975995914, 355480.8026593224]"
2025-11-30,247477.53949696233,"[132174.22698633815, 362780.8520075865]"
2025-12-31,248275.07341433276,"[126736.22126498914, 369813.9255636764]"
2026-01-31,249062.54010475453,"[121507.04514752797, 376618.03506198106]"
2026-02-28,249842.17942842995,"[116460.80259953131, 383223.5562573286]"
2026-03-31,250613.10778196287,"[111571.60391058779, 389654.61165333795]"
2026-04-30,251375.6737384298,"[106820.27785445424, 395931.06962240534]"
2026-05-31,252129.73978909073,"[102190.1474627764, 402069.33211540506]"
2026-06-30,252875.36017982653,"[97667.5150385481, 408083.20532110496]"
2026-07-31,253612.51351115678,"[93240.63371646011, 413984.3933058535]"
2026-08-31,254341.20822497152,"[88899.48343553298, 419782.9330144101]"
2026-09-30,255061.44099102597,"[84635.3856312602, 425487.4963507918]"
2026-10-31,255773.21312306984,"[80440.78991298116, 431105.63633315853]"
2026-11-30,256476.52410284145,"[76309.0735397485, 436643.9746659344]"
2026-12-31,257171.37413479004,"[72234.39538404759, 442108.3528855325]"
2027-01-31,257857.76313826235,"[68211.57356485582, 447503.9527116689]"
2027-02-28,258535.69114507534,"[64235.988272314076, 452835.3940178366]"
