date,prediction,confidence_interval
2025-03-31,456898.5517844419,"[383793.97327146935, 530003.1302974145]"
2025-04-30,467600.9252921873,"[356148.2232430616, 579053.6273413129]"
2025-05-31,444207.47645537404,"[286170.0184590684, 602244.9344516797]"
2025-06-30,458895.08566947567,"[236804.57366020966, 680985.5976787417]"
2025-07-31,457916.67194756423,"[173233.5820764533, 742599.7618186751]"
2025-08-31,451543.87748584384,"[97244.88510430598, 805842.8698673816]"
2025-09-30,457393.38885803433,"[26440.70399510686, 888346.0737209618]"
2025-10-31,455471.02955633897,"[-54743.936387006775, 965685.9954996847]"
2025-11-30,454122.8964561722,"[-140696.41689011827, 1048942.2098024627]"
2025-12-31,456059.7751977286,"[-227855.93944552104, 1139975.4898409783]"
2026-01-31,454889.49004984705,"[-321588.6843398103, 1231367.6644395045]"
2026-02-28,454711.9310141935,"[-418562.6611174697, 1327986.5231458568]"
2026-03-31,455177.9778233439,"[-518585.76665517985, 1428941.7223018676]"
2026-04-30,454574.8981220161,"[-623128.3128771731, 1532278.1091212053]"
2026-05-31,454528.2665356382,"[-730708.7608752495, 1639765.2939465258]"
2026-06-30,454496.9656342936,"[-841591.6131161752, 1750585.5443847624]"
2026-07-31,454143.8852433523,"[-956030.2744811405, 1864318.044967845]"
2026-08-31,454020.48795690475,"[-1073446.483566008, 1981487.4594798177]"
2026-09-30,453823.6676443055,"[-1193999.5059611364, 2101646.841249747]"
2026-10-31,453540.57510073367,"[-1317644.6369673861, 2224725.7871688535]"
2026-11-30,453330.6637312282,"[-1444162.225030289, 2350823.5524927457]"
2026-12-31,453064.8197815661,"[-1573595.6923969907, 2479725.331960123]"
2027-01-31,452774.5464789797,"[-1705861.2505281856, 2611410.343486145]"
2027-02-28,452496.3648162543,"[-1840864.2141531447, 2745856.9437856534]"
