date,prediction,confidence_interval
2025-03-31,169368.1844766913,"[132176.5654619317, 206559.8034914509]"
2025-04-30,169269.95832059815,"[130442.21762382226, 208097.69901737402]"
2025-05-31,166576.8120865003,"[126450.6399344251, 206702.98423857547]"
2025-06-30,166422.76175787163,"[124959.00316775596, 207886.5203479873]"
2025-07-31,163954.62393187464,"[121413.31242829855, 206495.93543545072]"
2025-08-31,163754.8504019581,"[120102.40997836064, 207407.29082555557]"
2025-09-30,161491.52585278853,"[116933.13615844904, 206049.915547128]"
2025-10-31,161254.7912531236,"[115762.93778006759, 206746.64472617963]"
2025-11-30,159178.00840472634,"[112917.337347011, 205438.67946244168]"
2025-12-31,158911.89553887784,"[111860.46564237318, 205963.3254353825]"
2026-01-31,157005.1149410453,"[109296.67851474143, 204713.55136734917]"
2026-02-28,156716.16869114115,"[108333.58655148736, 205098.75083079495]"
2026-03-31,154964.41121370508,"[106017.3572274935, 203911.46519991668]"
2026-04-30,154658.26384665,"[105133.6034799444, 204182.92421335558]"
2026-05-31,153047.95644737926,"[103036.28089518705, 203059.63199957146]"
2026-06-30,152729.43860654134,"[102220.88837686589, 203237.9888362168]"
2026-07-31,151248.27583949242,"[100318.12268491459, 202178.42899407024]"
2026-08-31,150921.51481234754,"[99562.54139019523, 202280.48823449985]"
2026-09-30,149558.33443697228,"[97833.38835420345, 201283.28051974112]"
2026-10-31,149226.84111507487,"[97130.81333757601, 201322.86889257375]"
2026-11-30,147971.51233936363,"[95557.09134460115, 200385.9333341261]"
2026-12-31,147638.25813180197,"[94902.0003446237, 200374.51591898024]"
2027-01-31,146481.5811773293,"[93467.81180214441, 199495.3505525142]"
2027-02-28,146149.06600047462,"[92855.6435929084, 199442.48840804084]"
