date,prediction,confidence_interval
2025-03-31,440668.68737827777,"[390161.56438783463, 491175.8103687209]"
2025-04-30,440703.80624011793,"[380876.7053058146, 500530.90717442124]"
2025-05-31,440987.1565166704,"[374633.3983145455, 507340.91471879533]"
2025-06-30,443306.75403889385,"[368923.59881127335, 517689.90926651435]"
2025-07-31,444833.28136020753,"[363662.28700591, 526004.275714505]"
2025-08-31,446242.07296069333,"[359020.42419854604, 533463.7217228406]"
2025-09-30,447852.4751397222,"[354823.4594185785, 540881.490860866]"
2025-10-31,449412.8195828607,"[350932.5654413705, 547893.0737243509]"
2025-11-30,450951.1145969714,"[347328.0141089327, 554574.2150850102]"
2025-12-31,452507.4720149659,"[343974.6853028114, 561040.2587271204]"
2026-01-31,454061.6451909298,"[340831.4174883228, 567291.8728935368]"
2026-02-28,455613.0030644221,"[337874.6491494476, 573351.3569793967]"
2026-03-31,457165.82566739654,"[335085.06584993657, 579246.5854848565]"
2026-04-30,458718.676610664,"[332444.59622013994, 584992.7570011881]"
2026-05-31,460271.2242389858,"[329938.84483409545, 590603.6036438762]"
2026-06-30,461823.8769370634,"[327555.7733170945, 596091.9805570324]"
2026-07-31,463376.5519424669,"[325284.82838608464, 601468.2754988491]"
2026-08-31,464929.19778807234,"[323116.9252050907, 606741.470371054]"
2026-09-30,466481.8498179204,"[321044.1743656021, 611919.5252702388]"
2026-10-31,468034.5054223447,"[319059.62525060435, 617009.3855940851]"
2026-11-30,469587.15848477307,"[317157.13486599596, 622017.1821035502]"
2026-12-31,471139.81176029757,"[315331.24572433345, 626948.3777962617]"
2027-01-31,472692.4654664598,"[313577.0781811915, 631807.8527517281]"
2027-02-28,474245.11897277663,"[311890.24940775905, 636599.9885377942]"
