date,prediction,confidence_interval
2025-03-31,207889.52644372155,"[46540.93810197094, 369238.11478547216]"
2025-04-30,216928.84756817255,"[-87977.63730628724, 521835.33244263235]"
2025-05-31,220720.59593824868,"[-367049.6962368052, 808490.8881133025]"
2025-06-30,205522.11825327494,"[-743040.5417122586, 1154084.7782188086]"
2025-07-31,215425.67886412906,"[-1203834.7812370353, 1634686.1389652935]"
2025-08-31,195590.21130654227,"[-1821130.6705619139, 2212311.0931749986]"
2025-09-30,191957.6799446655,"[-2534308.717828454, 2918224.0777177853]"
2025-10-31,173667.08895806113,"[-3406494.6248604897, 3753828.8027766123]"
2025-11-30,151975.93329856,"[-4414260.55682523, 4718212.42342235]"
2025-12-31,128962.10928809318,"[-5573748.963708068, 5831673.1822842555]"
2026-01-31,92300.57511247095,"[-6900091.774877342, 7084692.925102285]"
2026-02-28,55713.53255217544,"[-8384207.85721896, 8495634.92232331]"
2026-03-31,5856.4466909096445,"[-10049955.515497722, 10061668.40887954]"
2026-04-30,-49650.8175568767,"[-11890585.952645982, 11791284.317532228]"
2026-05-31,-114971.75182262436,"[-13919955.434463508, 13690011.93081826]"
2026-06-30,-191363.97848902142,"[-16142371.913529515, 15759643.956551474]"
2026-07-31,-276527.2954680348,"[-18561711.35520917, 18008656.7642731]"
2026-08-31,-375008.2757264258,"[-21188032.22099719, 20438015.669544335]"
2026-09-30,-484091.2855568578,"[-24022695.72819022, 23054513.157076508]"
2026-10-31,-606777.3062981204,"[-27074737.70827543, 25861183.095679186]"
2026-11-30,-742777.6801276468,"[-30347752.368953276, 28862197.008697983]"
2026-12-31,-892703.0036298685,"[-33847617.07120027, 32062211.063940533]"
2027-01-31,-1058034.2358133097,"[-37580198.40472017, 35464129.93309355]"
2027-02-28,-1238455.6289854979,"[-41549614.05574831, 39072702.797777325]"
