date,prediction,confidence_interval
2025-03-31,103254.32450638131,"[25459.668615839473, 181048.98039692314]"
2025-04-30,68393.48568643877,"[-90518.02841457739, 227304.99978745493]"
2025-05-31,8912.41067276294,"[-289837.3144307294, 307662.13577625534]"
2025-06-30,-59547.55353922395,"[-550532.7751516504, 431437.66807320254]"
2025-07-31,-129737.33072368498,"[-864038.5604411074, 604563.8989937374]"
2025-08-31,-219760.5505569894,"[-1264608.9643235789, 825087.8632096002]"
2025-09-30,-311976.8686418834,"[-1728959.2307705872, 1105005.4934868205]"
2025-10-31,-417677.84824536875,"[-2277750.260557886, 1442394.5640671488]"
2025-11-30,-533523.415604962,"[-2910330.760268888, 1843283.929058964]"
2025-12-31,-657307.6512132739,"[-3626632.724880541, 2312017.4224539935]"
2026-01-31,-793887.4536520938,"[-4437239.518118288, 2849464.6108141006]"
2026-02-28,-938856.8831841096,"[-5339192.509071071, 3461478.742702851]"
2026-03-31,-1095023.0872824918,"[-6339456.0797506105, 4149409.905185627]"
2026-04-30,-1261748.1952351965,"[-7440325.560014852, 4916829.169544459]"
2026-05-31,-1438429.881424902,"[-8643818.613156103, 5766958.8503062995]"
2026-06-30,-1626410.9041832334,"[-9954652.353102596, 6701830.544736129]"
2026-07-31,-1824642.8207351514,"[-11374186.909085909, 7724901.267615607]"
2026-08-31,-2033868.9350403168,"[-12906079.219908077, 8838341.349827442]"
2026-09-30,-2254028.9158051494,"[-14552903.20400502, 10044845.37239472]"
2026-10-31,-2485007.7431945056,"[-16317041.452994658, 11347025.966605647]"
2026-11-30,-2727220.8970051464,"[-18201544.213961728, 12747102.419951435]"
2026-12-31,-2980468.844819222,"[-20208593.18796878, 14247655.498330336]"
2027-01-31,-3244995.440930202,"[-22340884.93055027, 15850894.048689865]"
2027-02-28,-3520859.110805157,"[-24600840.473624073, 17559122.252013758]"
