date,prediction,confidence_interval
2025-03-31,198374.0097138541,"[154022.66969141617, 242725.349736292]"
2025-04-30,197876.46833130115,"[152476.63609613234, 243276.30056646996]"
2025-05-31,197505.34545123053,"[150807.16349311944, 244203.52740934162]"
2025-06-30,196111.2269757665,"[148275.3987517533, 243947.05519977972]"
2025-07-31,195770.96436020406,"[146785.4137904042, 244756.5149300039]"
2025-08-31,194429.80045927205,"[144425.6945086575, 244433.9064098866]"
2025-09-30,194091.69215881175,"[143056.11968755198, 245127.26463007153]"
2025-10-31,192802.19829770687,"[140848.97007891527, 244755.42651649847]"
2025-11-30,192466.5824271895,"[139582.62921205472, 245350.5356423243]"
2025-12-31,191226.6765800977,"[137511.71079147767, 244941.64236871773]"
2026-01-31,190893.88534858442,"[136335.1811975641, 245452.58949960474]"
2026-02-28,189701.5724032434,"[134387.15855760901, 245015.98624887777]"
2026-03-31,189371.9070610293,"[133289.67797352714, 245454.13614853148]"
2026-04-30,188225.2758044999,"[131453.42528204052, 244997.12632695926]"
2026-05-31,187899.00861364513,"[130426.19483640828, 245371.82239088198]"
2026-06-30,186796.22806210106,"[128692.26135660746, 244900.19476759466]"
2026-07-31,186473.60417893613,"[127727.96946870981, 245219.23888916246]"
2026-08-31,185412.9200726713,"[126088.2071595095, 244737.63298583307]"
2026-09-30,185094.1593229881,"[125180.69392267596, 245007.62472330022]"
2026-10-31,184073.89077971625,"[123627.9901302455, 244519.791429187]"
2026-11-30,183759.18933237786,"[122772.00432169516, 244746.37434306057]"
2026-12-31,182777.7256514899,"[121300.08492926424, 244255.36637371554]"
2027-01-31,182467.25759591704,"[120491.10399869469, 244443.41119313939]"
2027-02-28,181523.05520670555,"[119094.38519437826, 243951.72521903284]"
