date,prediction,confidence_interval
2025-03-31,147117.56684638717,"[47101.29135222068, 247133.84234055365]"
2025-04-30,132727.8589622614,"[26282.647020947246, 239173.07090357557]"
2025-05-31,116440.40380071967,"[2048.2716951177135, 230832.5359063216]"
2025-06-30,98886.8546171327,"[-26389.275077394705, 224162.9843116601]"
2025-07-31,80067.2114115005,"[-58946.56417719618, 219080.98700019717]"
2025-08-31,59981.47418382305,"[-95409.39939531745, 215372.34776296353]"
2025-09-30,38629.64293410037,"[-135517.39362840133, 212776.67949660204]"
2025-10-31,16011.717662332449,"[-179016.56327746535, 211039.99860213028]"
2025-11-30,-7872.301631480725,"[-225682.87063044397, 209938.26736748253]"
2025-12-31,-33022.41494733914,"[-275328.0720313808, 209283.2421367025]"
2026-01-31,-59438.62228524279,"[-327797.3246513731, 208920.08008088754]"
2026-02-28,-87120.9236451917,"[-382964.0058986629, 208722.15860827948]"
2026-03-31,-116069.31902718585,"[-440724.2747990039, 208585.6367446322]"
2026-04-30,-146283.80843122525,"[-500992.3175101644, 208424.7006477139]"
2026-05-31,-177764.39185730985,"[-563696.4946190675, 208167.71090444777]"
2026-06-30,-210511.0693054397,"[-628776.3262919537, 207754.1876810743]"
2026-07-31,-244523.8407756148,"[-696180.1686402002, 207132.48708897052]"
2026-08-31,-279802.70626783516,"[-765863.4310172874, 206258.0184816171]"
2026-09-30,-316347.66578210075,"[-837787.206324422, 205091.87476022058]"
2026-10-31,-354158.7193184116,"[-911917.2133807293, 203599.77474390616]"
2026-11-30,-393235.8668767677,"[-988222.9744887431, 201751.24073520768]"
2026-12-31,-433579.10845716903,"[-1066677.1706291018, 199518.95371476363]"
2027-01-31,-475188.4440596156,"[-1147255.1314577558, 196878.2433385247]"
2027-02-28,-518063.87368410744,"[-1229934.428269205, 193806.68090099003]"
