date,prediction,confidence_interval
2025-03-31,236595.51484846,"[196581.95403785026, 276609.07565906976]"
2025-04-30,238482.03934358316,"[193748.03412826607, 283216.0445589003]"
2025-05-31,242292.62574197853,"[191517.2333497794, 293068.01813417766]"
2025-06-30,238865.87149304332,"[180129.31892864, 297602.42405744665]"
2025-07-31,242812.20707670195,"[180214.4636580596, 305409.9504953443]"
2025-08-31,241761.33056222653,"[173000.33096503254, 310522.3301594205]"
2025-09-30,242858.1870259338,"[169744.90239815367, 315971.4716537139]"
2025-10-31,243885.37726594906,"[166254.91261426068, 321515.84191763744]"
2025-11-30,243925.4630280606,"[161794.93544967973, 326055.99060644145]"
2025-12-31,245111.56083525642,"[159030.19434073358, 331192.92732977925]"
2026-01-31,245433.56724760676,"[155211.9854729472, 335655.14902226627]"
2026-02-28,246169.54127577305,"[152139.8783256567, 340199.2042258894]"
2026-03-31,246824.42238490446,"[149025.8868430095, 344622.9579267994]"
2026-04-30,247347.40713128404,"[145870.20873450785, 348824.60552806023]"
2026-05-31,248037.42192012962,"[143015.84457211086, 353058.9992681484]"
2026-06-30,248575.0112043582,"[140044.5671918725, 357105.45521684387]"
2026-07-31,249182.75594580296,"[137246.9987047505, 361118.5131868554]"
2026-08-31,249759.5696057619,"[134472.1635208518, 365046.975690672]"
2026-09-30,250313.72200705885,"[131736.44891552505, 368890.99509859266]"
2026-10-31,250884.7883862751,"[129079.0401237593, 372690.5366487909]"
2026-11-30,251423.1925052123,"[126434.46938485335, 376411.9156255713]"
2026-12-31,251966.78660144281,"[123847.60016933964, 380085.973033546]"
2027-01-31,252496.07260481038,"[121288.60855639027, 383703.5366532305]"
2027-02-28,253015.11302314347,"[118761.18320559373, 387269.0428406932]"
