date,prediction,confidence_interval
2025-03-31,325421.90714321856,"[274525.002977803, 376318.8113086341]"
2025-04-30,273067.01698936045,"[208886.7961480841, 337247.2378306368]"
2025-05-31,261031.8358063167,"[176890.65672201227, 345173.0148906211]"
2025-06-30,251831.58480389605,"[151407.31117433278, 352255.8584334593]"
2025-07-31,242735.27439130325,"[128617.74786494474, 356852.80091766175]"
2025-08-31,233741.73029120488,"[107668.01994541945, 359815.4406369903]"
2025-09-30,224849.79149276196,"[88095.15927637508, 361604.42370914883]"
2025-10-31,216058.31010175066,"[69613.75923704437, 362502.86096645694]"
2025-11-30,207366.15119237616,"[52032.54682067974, 362699.7555640726]"
2025-12-31,198772.19266076092,"[35215.5322254748, 362328.85309604707]"
2026-01-31,190275.3250800879,"[19061.662760676263, 361488.9873994995]"
2026-02-28,181874.45155738044,"[3493.221295385825, 360255.681819375]"
2026-03-31,173568.48759190022,"[-11551.231925190368, 358688.2071089908]"
2026-04-30,165356.3609351449,"[-26121.378691235615, 356834.10056152544]"
2026-05-31,157237.0114524275,"[-40258.159174328204, 354732.1820791832]"
2026-06-30,149209.39098601954,"[-53995.85544095526, 352414.63741299434]"
2026-07-31,141272.4632198404,"[-67363.57287197618, 349908.499311657]"
2026-08-31,133425.20354567532,"[-80386.3198506111, 347236.72694196174]"
2026-09-30,125666.59893090485,"[-93085.8116684111, 344419.00953022076]"
2026-10-31,117995.64778772857,"[-105481.080379618, 341472.37595507514]"
2026-11-30,110411.35984386635,"[-117588.9451275073, 338411.66481523996]"
2026-12-31,102912.75601472032,"[-129424.38021087485, 335249.8922403155]"
2027-01-31,95498.86827698111,"[-141000.80691848655, 331998.5434724488]"
2027-02-28,88168.73954366203,"[-152330.3276615116, 328667.80674883566]"
