date,prediction,confidence_interval
2025-03-31,413405.6986476736,"[360562.2011200171, 466249.1961753301]"
2025-04-30,415299.5638700098,"[360461.26471767656, 470137.863022343]"
2025-05-31,418084.297754194,"[360579.80072372913, 475588.7947846589]"
2025-06-30,420811.26400469325,"[360808.11430716567, 480814.41370222083]"
2025-07-31,423541.9537883582,"[361137.0790735675, 485946.82850314886]"
2025-08-31,426272.40368567716,"[361555.06181630894, 490989.7455550454]"
2025-09-30,429002.86903686036,"[362052.87377854297, 495952.86429517774]"
2025-10-31,431733.33339248446,"[362622.77493711107, 500843.89184785786]"
2025-11-30,434463.7978122438,"[363258.20307784836, 505669.39254663925]"
2025-12-31,437194.26222787146,"[363953.5348112012, 510434.9896445417]"
2026-01-31,439924.7266437653,"[364703.90782613895, 515145.5454613916]"
2026-02-28,442655.191059642,"[365505.08403014013, 519805.2980891439]"
2026-03-31,445385.65547551983,"[366353.3428070098, 524417.9681440298]"
2026-04-30,448116.11989139754,"[367245.39665484754, 528986.8431279475]"
2026-05-31,450846.58430727525,"[368178.3237239523, 533514.8448905982]"
2026-06-30,453577.04872315296,"[369149.5132922183, 538004.5841540876]"
2026-07-31,456307.51313903066,"[370156.62126894464, 542458.4050091167]"
2026-08-31,459037.9775549084,"[371197.5335608074, 546878.4215490094]"
2026-09-30,461768.4419707861,"[372270.33566595794, 551266.5482756143]"
2026-10-31,464498.9063866638,"[373373.28724901483, 555624.5255243127]"
2026-11-30,467229.3708025415,"[374504.80073457415, 559953.9408705088]"
2026-12-31,469959.8352184192,"[375663.42316918523, 564256.2472676532]"
2027-01-31,472690.2996342969,"[376847.8207617821, 568532.7785068117]"
2027-02-28,475420.7640501746,"[378056.7656344461, 572784.7624659031]"
