date,prediction,confidence_interval
2025-03-31,365574.4140304183,"[353353.97601032665, 377794.85205051]"
2025-04-30,367514.66668341245,"[350155.775458919, 384873.5579079059]"
2025-05-31,368533.88705688046,"[346769.1299773594, 390298.64413640153]"
2025-06-30,368633.9042882795,"[343410.3694122935, 393857.43916426547]"
2025-07-31,369952.9932902711,"[341949.68249864975, 397956.3040818924]"
2025-08-31,371628.4325889889,"[340859.150886139, 402397.7142918388]"
2025-09-30,372036.7409329523,"[338613.267573458, 405460.2142924466]"
2025-10-31,372626.84121111204,"[336980.6151692069, 408273.06725301716]"
2025-11-30,374311.6714592641,"[336577.4228779928, 412045.92004053545]"
2025-12-31,375388.1180687035,"[335479.364580714, 415296.871556693]"
2026-01-31,375700.5182176666,"[333802.35831218614, 417598.67812314705]"
2026-02-28,376881.3390880388,"[333219.2111216259, 420543.46705445164]"
2026-03-31,378416.699367831,"[332946.9593431726, 423886.4393924894]"
2026-04-30,379008.8582041837,"[331727.10825212894, 426290.60815623845]"
2026-05-31,379654.0389201465,"[330753.26494328416, 428554.8128970088]"
2026-06-30,381147.2317628597,"[330692.7276567964, 431601.73586892296]"
2026-07-31,382250.0780116928,"[330174.1509928902, 434326.0050304954]"
2026-08-31,382728.4826735871,"[329113.3076182998, 436343.6577288744]"
2026-09-30,383818.1242939496,"[328792.56591739523, 438843.6826705039]"
2026-10-31,385237.19158233417,"[328774.5062528839, 441699.87691178446]"
2026-11-30,385960.22028401593,"[328044.3609606032, 443876.07960742863]"
2026-12-31,386659.89161581814,"[327401.93797021284, 445917.84526142344]"
2027-01-31,388010.5175962118,"[327455.52687548543, 448565.5083169382]"
2027-02-28,389120.54752084747,"[327223.30269002076, 451017.7923516742]"
