date,prediction,confidence_interval
2025-03-31,277868.2237994196,"[227816.61055292247, 327919.8370459167]"
2025-04-30,269890.4651796143,"[219542.62791219534, 320238.3024470333]"
2025-05-31,280744.7946999636,"[230281.927868377, 331207.66153155017]"
2025-06-30,276779.50863037666,"[226039.31722991576, 327519.70003083756]"
2025-07-31,278950.28705037874,"[226020.73697900932, 331879.83712174813]"
2025-08-31,283765.00750419387,"[230814.44810682756, 336715.5669015602]"
2025-09-30,281192.594131415,"[226770.92298221492, 335614.26528061513]"
2025-10-31,285558.64461460046,"[230671.70561459486, 340445.58361460606]"
2025-11-30,286880.604525534,"[231867.09586468872, 341894.1131863793]"
2025-12-31,286893.3001312665,"[230653.94799313456, 343132.6522693984]"
2026-01-31,290663.44938286784,"[234239.7168033393, 347087.18196239637]"
2026-02-28,290847.0087666239,"[233935.550461602, 347758.46707164583]"
2026-03-31,292658.35844953376,"[235028.65663287157, 350288.060266196]"
2026-04-30,295077.7388314295,"[237227.94814915577, 352927.52951370325]"
2026-05-31,295599.8699423907,"[237096.47298734117, 354103.26689744025]"
2026-06-30,297970.6029641765,"[239028.77637099999, 356912.429557353]"
2026-07-31,299474.23740133963,"[240185.80265012424, 358762.672152555]"
2026-08-31,300698.2710702743,"[240812.18280951006, 360584.35933103855]"
2026-09-30,302879.6395552068,"[242637.45046548557, 363121.82864492806]"
2026-10-31,304108.7395563849,"[243417.7035496196, 364799.77556315024]"
2026-11-30,305798.82168286224,"[244617.31456398746, 366980.328801737]"
2026-12-31,307615.7021605014,"[246068.28952786434, 369163.11479313846]"
2027-01-31,308949.9280608714,"[246925.09847750445, 370974.7576442383]"
2027-02-28,310774.39599882805,"[248328.5436240319, 373220.24837362417]"
