date,prediction,confidence_interval
2025-03-01,139.21300697617397,"[123.14188202860984, 155.2841319237381]"
2025-04-01,139.07637481672404,"[121.96282750362093, 156.18992212982715]"
2025-05-01,138.94015428948134,"[120.84988545231752, 157.03042312664516]"
2025-06-01,138.80434415432,"[119.79289276086503, 157.815795547775]"
2025-07-01,138.6689431748503,"[118.78409671641492, 158.5537896332857]"
2025-08-01,138.53395011840743,"[117.81742127147477, 159.2504789653401]"
2025-09-01,138.39936375604015,"[116.88799792053263, 159.91072959154766]"
2025-10-01,138.26518286249973,"[115.99185309661368, 160.53851262838577]"
2025-11-01,138.13140621622875,"[115.1256926080941, 161.13711982436342]"
2025-12-01,137.99803259934998,"[114.28674864044679, 161.70931655825316]"
2026-01-01,137.8650607976553,"[113.47266845358226, 162.25745314172835]"
2026-02-01,137.73248960059465,"[112.68143166710777, 162.78354753408152]"
2026-03-01,137.60031780126494,"[111.91128763533933, 163.28934796719054]"
2026-04-01,137.4685441963992,"[111.16070724814453, 163.77638114465387]"
2026-05-01,137.3371675863555,"[110.42834528999208, 164.2459898827189]"
2026-06-01,137.20618677510606,"[109.71301065883256, 164.69936289137956]"
2026-07-01,137.07560057022644,"[109.01364252576359, 165.1375586146893]"
2026-08-01,136.94540778288456,"[108.32929104698694, 165.56152451878216]"
2026-09-01,136.81560722783,"[107.6591016077027, 165.97211284795728]"
2026-10-01,136.68619772338303,"[107.00230183746422, 166.37009360930185]"
2026-11-01,136.55717809142413,"[106.35819082287065, 166.75616535997762]"
2026-12-01,136.428547157383,"[105.72613007902446, 167.13096423574154]"
2027-01-01,136.300303750228,"[105.10553594108413, 167.4950715593719]"
2027-02-01,136.1724467024555,"[104.49587311176316, 167.84902029314782]"
