date,prediction,confidence_interval
2025-03-01,169.79528978194244,"[156.8791841270565, 182.71139543682838]"
2025-04-01,171.930729747101,"[158.27443074224763, 185.58702875195436]"
2025-05-01,171.53541510225665,"[156.2875841270164, 186.7832460774969]"
2025-06-01,171.41864690775952,"[154.8420909871846, 187.99520282833444]"
2025-07-01,171.27175346210547,"[153.4620515239983, 189.08145540021263]"
2025-08-01,171.12864844493657,"[152.17358421128787, 190.08371267858527]"
2025-09-01,170.9856041780528,"[150.95672500704742, 191.01448334905817]"
2025-10-01,170.84302880903908,"[149.80100786113525, 191.88504975694292]"
2025-11-01,170.70087606839624,"[148.69795725638738, 192.7037948804051]"
2025-12-01,170.5591496196953,"[147.64097337911994, 193.47732586027064]"
2026-01-01,170.4178476443954,"[146.62475558061874, 194.21093970817208]"
2026-02-01,170.2769689305411,"[145.64497368089067, 194.90896418019153]"
2026-03-01,170.13651220375746,"[144.69803456249747, 195.57498984501746]"
2026-04-01,169.99647620074396,"[143.78091693263863, 196.21203546884928]"
2026-05-01,169.85685966118683,"[142.89105086554756, 196.8226684568261]"
2026-06-01,169.71766132863507,"[142.02622818097925, 197.4090944762909]"
2026-07-01,169.57887995039155,"[141.184534514577, 197.9732253862061]"
2026-08-01,169.44051427751262,"[140.3642969853837, 198.51673156964154]"
2026-09-01,169.3025630647955,"[139.56404329163715, 199.04108283795384]"
2026-10-01,169.16502507076734,"[138.78246932271324, 199.54758081882144]"
2026-11-01,169.02789905767403,"[138.01841321376673, 200.03738490158133]"
2026-12-01,168.89118379146902,"[137.27083434131828, 200.51153324161976]"
2027-01-01,168.75487804180213,"[136.53879615517548, 200.97095992842878]"
2027-02-01,168.61898058200865,"[135.82145202271641, 201.41650914130088]"
