date,prediction,confidence_interval
2025-03-01,281.57935375473903,"[263.6535847562491, 299.505122753229]"
2025-04-01,277.75910661039205,"[256.0630837347155, 299.4551294860686]"
2025-05-01,278.8404933306774,"[252.48875347063296, 305.1922331907219]"
2025-06-01,280.01779800746516,"[249.69100580840805, 310.3445902065223]"
2025-07-01,281.196979661325,"[247.35845296722061, 315.03550635542933]"
2025-08-01,282.3761980449386,"[245.35758019286854, 319.39481589700864]"
2025-09-01,283.5554171473009,"[243.60907490468298, 323.5017593899188]"
2025-10-01,284.7346362637281,"[242.06096229854597, 327.4083102289102]"
2025-11-01,285.9138553804305,"[240.6769828004922, 331.1507279603688]"
2025-12-01,287.0930744971383,"[239.43064870972609, 334.75550028455046]"
2026-01-01,288.27229361384616,"[238.3019121557506, 338.2426750719417]"
2026-02-01,289.45151273055404,"[237.27516546290238, 341.62785999820574]"
2026-03-01,290.6307318472619,"[236.33797537532004, 344.9234883192038]"
2026-04-01,291.8099509639698,"[235.48024657588883, 348.1396553520508]"
2026-05-01,292.9891700806777,"[234.69364891845123, 351.28469124290416]"
2026-06-01,294.1683891973856,"[233.9712133607851, 354.36556503398606]"
2026-07-01,295.34760831409346,"[233.30703957210335, 357.3881770560836]"
2026-08-01,296.52682743080135,"[232.6960796601806, 360.3575752014221]"
2026-09-01,297.70604654750923,"[232.13397511398193, 363.27811798103653]"
2026-10-01,298.8852656642171,"[231.61693178258594, 366.1535995458483]"
2026-11-01,300.064484780925,"[231.1416225773164, 368.9873469845336]"
2026-12-01,301.2437038976329,"[230.7051107342828, 371.78229706098296]"
2027-01-01,302.42292301434077,"[230.30478856404025, 374.5410574646413]"
2027-02-01,303.60214213104865,"[229.9383280313251, 377.2659562307722]"
