date,prediction,confidence_interval
2025-03-01,140.40647284674088,"[74.45497563342091, 206.35797006006084]"
2025-04-01,182.7813475194542,"[34.933741897315855, 330.62895314159255]"
2025-05-01,226.42898184604016,"[-21.571889261950957, 474.4298529540313]"
2025-06-01,271.36337292110517,"[-92.54460750927694, 635.2713533514873]"
2025-07-01,317.5985178392554,"[-176.3062485524942, 811.503284231005]"
2025-08-01,365.14841369509736,"[-271.6551354978003, 1001.951962887995]"
2025-09-01,414.02705758323725,"[-377.6809428365924, 1205.735058003067]"
2025-10-01,464.2484465982815,"[-493.66528308317595, 1422.162176279739]"
2025-11-01,515.8265778348363,"[-619.0236416757635, 1650.6767973454362]"
2025-12-01,568.7754483875082,"[-753.2690545045745, 1890.819951279591]"
2026-01-01,623.1090553509032,"[-895.9881237495897, 2142.206234451396]"
2026-02-01,678.8413958196278,"[-1046.8244820339833, 2404.5072736732386]"
2026-03-01,735.9864668882883,"[-1205.4669843957831, 2677.4399181723597]"
2026-04-01,794.5582656514911,"[-1371.6410277271389, 2960.7575590301212]"
2026-05-01,854.5707892038424,"[-1545.1020115756967, 3254.2435899833818]"
2026-06-01,916.0380346399487,"[-1725.630308511279, 3557.7063777911767]"
2026-07-01,978.9739990544163,"[-1913.0273255899897, 3870.975323698822]"
2026-08-01,1043.3926795418513,"[-2107.112371699868, 4193.897730783571]"
2026-09-01,1109.3080731968603,"[-2307.720131494243, 4526.336277887964]"
2026-10-01,1176.7341771140495,"[-2514.6986035817445, 4868.166957809844]"
2026-11-01,1245.6849883880252,"[-2727.90739934063, 5219.277376116681]"
2026-12-01,1316.1745041133938,"[-2947.2163255921596, 5579.565333818947]"
2027-01-01,1388.2167213847615,"[-3172.504193385428, 5948.937636154951]"
2027-02-01,1461.8256372967346,"[-3403.657808844041, 6327.30908343751]"
