date,prediction,confidence_interval
2025-03-01,87.131862323187,"[73.04754355369265, 101.21618109268134]"
2025-04-01,85.40652304114514,"[68.53478910330163, 102.27825697898864]"
2025-05-01,86.95653200041183,"[68.54971765417366, 105.36334634664999]"
2025-06-01,86.60945124742872,"[65.8493190449052, 107.36958344995224]"
2025-07-01,88.67024143255684,"[65.70927922321013, 111.63120364190354]"
2025-08-01,87.6800083934484,"[62.87082181893217, 112.48919496796464]"
2025-09-01,89.7435371339758,"[62.991853991660136, 116.49522027629148]"
2025-10-01,88.85844249833693,"[60.198224517617405, 117.51866047905645]"
2025-11-01,90.80644641842636,"[60.24243189623879, 121.37046094061392]"
2025-12-01,89.85672518868506,"[57.415088341596814, 122.29836203577331]"
2026-01-01,91.78203269853019,"[57.404415607024134, 126.15964979003624]"
2026-02-01,90.78320074848679,"[54.48204686034903, 127.08435463662455]"
2026-03-01,92.65425665874604,"[54.36446517917702, 130.94404813831505]"
2026-04-01,91.61304093943649,"[51.32535600644561, 131.90072587242736]"
2026-05-01,93.43647032388104,"[51.07299948429415, 135.79994116346793]"
2026-06-01,92.34872426970875,"[47.888353376028, 136.80909516338951]"
2026-07-01,94.1241793226072,"[47.47834436664087, 140.77001427857354]"
2026-08-01,92.99126419480096,"[44.127206920972114, 141.85532146862982]"
2026-09-01,94.71843870033999,"[43.538821979286254, 145.89805542139374]"
2026-10-01,93.54014667757949,"[40.00235923480998, 147.077934120349]"
2026-11-01,95.21927149037995,"[39.21789657793992, 151.22064640282]"
2026-12-01,93.99564976426582,"[35.47933895248709, 152.51196057604454]"
2027-01-01,95.62671495966464,"[34.48280431368259, 156.77062560564667]"
2027-02-01,94.35782296389921,"[30.527067646237164, 158.18857828156126]"
