date,prediction,confidence_interval
2025-03-01,144.78894475482355,"[89.1548584660683, 200.4230310435788]"
2025-04-01,123.20127035461928,"[19.45599846313479, 226.94654224610377]"
2025-05-01,104.35769799202532,"[-70.96210520831983, 279.67750119237047]"
2025-06-01,84.76653619334576,"[-195.6137364926861, 365.1468088793776]"
2025-07-01,53.4938417339503,"[-360.1949019953909, 467.18258546329156]"
2025-08-01,23.12588231161809,"[-547.8208386776193, 594.0726033008555]"
2025-09-01,-9.825045798852692,"[-775.7950702406931, 756.1449786429878]"
2025-10-01,-50.546706945203944,"[-1045.3312656420167, 944.2378517516088]"
2025-11-01,-94.78028658295374,"[-1351.9130835666801, 1162.3525104007726]"
2025-12-01,-141.12285689144457,"[-1699.4811905312736, 1417.2354767483844]"
2026-01-01,-194.67359521166395,"[-2094.6905455778465, 1705.3433551545186]"
2026-02-01,-252.81363245626952,"[-2533.4818941619187, 2027.8546292493795]"
2026-03-01,-314.5102926159166,"[-3018.7529628807692, 2389.732377648936]"
2026-04-01,-382.3891236680582,"[-3554.6386540858866, 2789.86040674977]"
2026-05-01,-456.0365575023984,"[-4140.736227525707, 3228.66311252091]"
2026-06-01,-534.0839770257927,"[-4777.7154948929565, 3709.5475408413713]"
2026-07-01,-618.2719104114825,"[-5469.259436866616, 4232.715616043652]"
2026-08-01,-708.6841175469424,"[-6215.786075678449, 4798.417840584564]"
2026-09-01,-804.4968790295026,"[-7018.002684427, 5409.008926367995]"
2026-10-01,-906.5400846354485,"[-7878.371259701521, 6065.291090430624]"
2026-11-01,-1015.2694443537496,"[-8798.127709729353, 6767.5888210218545]"
2026-12-01,-1130.1475617351373,"[-9777.873162353862, 7517.578038883588]"
2027-01-01,-1251.628399186993,"[-10819.528398151668, 8316.271599777681]"
2027-02-01,-1380.1579952696595,"[-11924.45496810092, 9164.1389775616]"
