date,prediction,confidence_interval
2025-03-01,108.38501753403138,"[-1.7063407816829823, 218.47637584974575]"
2025-04-01,103.87232580799433,"[-19.334161731377094, 227.07881334736575]"
2025-05-01,106.87181999324582,"[-41.44374739268875, 255.1873873791804]"
2025-06-01,106.13358758338735,"[-57.45033614188243, 269.71751130865715]"
2025-07-01,107.25508019428466,"[-73.01869646299781, 287.5288568515671]"
2025-08-01,107.45125709125311,"[-86.81712803321638, 301.7196422157226]"
2025-09-01,108.10782956331347,"[-99.80182569143271, 316.01748481805964]"
2025-10-01,108.53532985776623,"[-111.89656552929931, 328.96722524483175]"
2025-11-01,109.07680618802996,"[-123.33394237520173, 341.48755475126165]"
2025-12-01,109.5615731576247,"[-134.1780983215017, 353.30124463675105]"
2026-01-01,110.07455616021798,"[-144.51991815700237, 364.66903047743835]"
2026-02-01,110.57350013100447,"[-154.41739721253546, 375.5643974745444]"
2026-03-01,111.07942929400711,"[-163.9218994780369, 386.08075806605115]"
2026-04-01,111.58188293882814,"[-173.0748085542545, 396.23857443191076]"
2026-05-01,112.08606584553016,"[-181.91062734633383, 406.0827590373941]"
2026-06-01,112.58938834912198,"[-190.45882603890385, 415.6376027371478]"
2026-07-01,113.09313895069026,"[-198.74433993090008, 424.93061783228063]"
2026-08-01,113.59667654991664,"[-206.78886089935958, 433.9822139991929]"
2026-09-01,114.10032012954973,"[-214.61114682919634, 442.81178708829583]"
2026-10-01,114.60391097808838,"[-222.2277031643789, 451.43552512055567]"
2026-11-01,115.10752806325328,"[-229.65305271218992, 459.86810883869646]"
2026-12-01,115.61113209425035,"[-236.90010583166327, 468.122370020164]"
2027-01-01,116.11474262041551,"[-243.98037139275053, 476.2098566335816]"
2027-02-01,116.6183499148765,"[-250.90417685646656, 484.14087668621954]"
