date,prediction,confidence_interval
2025-03-01,136.36884207974026,"[115.88646776038979, 156.85121639909073]"
2025-04-01,139.94174167808785,"[111.62893120337982, 168.25455215279587]"
2025-05-01,146.20499681419585,"[109.18002932101264, 183.22996430737908]"
2025-06-01,150.19862991071025,"[100.64087751459016, 199.75638230683035]"
2025-07-01,153.10491488963652,"[88.99748462952866, 217.21234514974438]"
2025-08-01,157.91942485662827,"[80.24918808549522, 235.5896616277613]"
2025-09-01,162.37836806483355,"[69.38810321474492, 255.3686329149222]"
2025-10-01,165.8978884872242,"[56.06870008364578, 275.72707689080266]"
2025-11-01,169.86146481517818,"[42.749786094298, 296.9731435360584]"
2025-12-01,174.159485141812,"[29.13347908698279, 319.18549119664124]"
2026-01-01,177.9670122737213,"[13.850840090413328, 342.0831844570293]"
2026-02-01,181.72005708756583,"[-2.2010909259955156, 365.6412051011272]"
2026-03-01,185.6944466807965,"[-18.61834908040794, 390.0072424420009]"
2026-04-01,189.5458004345771,"[-35.95033937801165, 415.0419402471658]"
2026-05-01,193.23992197843762,"[-54.1934667191986, 440.6733106760738]"
2026-06-01,196.99755336036182,"[-72.97194613486496, 466.9670528555886]"
2026-07-01,200.74553771370788,"[-92.40595856721737, 493.89703399463315]"
2026-08-01,204.38836929550556,"[-112.61511162411327, 521.3918502151244]"
2026-09-01,208.00445681257204,"[-133.45504856762577, 549.4639621927698]"
2026-10-01,211.61918399829065,"[-154.87897038316865, 578.11733837975]"
2026-11-01,215.17614493726737,"[-176.9599611689018, 607.3122510434365]"
2026-12-01,218.683690184316,"[-199.66711669265516, 637.0344970612871]"
2027-01-01,222.17080277021938,"[-222.94617927796855, 667.2877848184073]"
2027-02-01,225.62131913961773,"[-246.81162099578935, 698.0542592750248]"
