date,prediction,confidence_interval
2025-03-01,110.14892033261174,"[40.79895684116805, 179.49888382405544]"
2025-04-01,109.00037273199621,"[9.99973244600612, 208.00101301798628]"
2025-05-01,107.58952175645575,"[-15.01852863653896, 230.19757214945048]"
2025-06-01,105.91519279874764,"[-37.49152582417899, 249.32191142167426]"
2025-07-01,103.97621125162914,"[-58.704833653827166, 266.65725615708544]"
2025-08-01,101.77140250785756,"[-79.34379128252463, 282.88659629823974]"
2025-09-01,99.29959196019013,"[-99.8373377883864, 298.4365217087667]"
2025-10-01,96.55960500138413,"[-120.48375472174844, 313.6029647245167]"
2025-11-01,93.55026702419684,"[-141.50672323917823, 328.6072572875719]"
2025-12-01,90.27040342138557,"[-163.08372380441529, 343.6245306471864]"
2026-01-01,86.71883958570753,"[-185.36177150323584, 358.7994506746509]"
2026-02-01,82.89440090992005,"[-208.46672827403322, 374.2555300938733]"
2026-03-01,78.79591278678036,"[-232.50909909005657, 390.1009246636173]"
2026-04-01,74.42220060904576,"[-257.58778784492034, 406.4321890630119]"
2026-05-01,69.77208976947352,"[-283.7926148547758, 423.3367943937228]"
2026-06-01,64.84440566082093,"[-311.2060561678172, 440.8948674894591]"
2026-07-01,59.63797367584522,"[-339.90448056869474, 459.18042792038517]"
2026-08-01,54.151619207303696,"[-369.95905547633424, 478.2622938909417]"
2026-09-01,48.38416764795364,"[-401.4364308100747, 498.20476610598195]"
2026-10-01,42.33444439055229,"[-434.39927166977867, 519.0681604508833]"
2026-11-01,36.001274827856946,"[-468.9066864524035, 540.9092361081174]"
2026-12-01,29.383484352624883,"[-505.01458133374746, 563.7815500389972]"
2027-01-01,22.479898357613358,"[-542.7759617180343, 587.735758433261]"
2027-02-01,15.289342235579657,"[-582.2411944022843, 612.8198788734436]"
