date,prediction,confidence_interval
2025-03-01,90.03699556521744,"[70.36261554147407, 109.7113755889608]"
2025-04-01,102.7112523227097,"[80.10981253545006, 125.31269210996933]"
2025-05-01,94.97932129553152,"[68.0704507684406, 121.88819182262245]"
2025-06-01,99.18146858872204,"[69.55089509452412, 128.81204208291996]"
2025-07-01,99.38493541206941,"[65.93318128858935, 132.83668953554945]"
2025-08-01,98.1033847846277,"[62.51119673392972, 133.6955728353257]"
2025-09-01,99.67864411051929,"[61.19088079040665, 138.16640743063192]"
2025-10-01,100.64615155668866,"[59.542443756839745, 141.74985935653757]"
2025-11-01,98.90405069998852,"[55.80097590706347, 142.00712549291356]"
2025-12-01,101.4318809314965,"[55.79534714152904, 147.06841472146394]"
2026-01-01,101.0768746151579,"[53.263392890522, 148.8903563397938]"
2026-02-01,100.39262263646913,"[50.71728597688252, 150.06795929605573]"
2026-03-01,102.68696768445214,"[50.68594057752976, 154.68799479137454]"
2026-04-01,101.74951973491228,"[47.884405636696734, 155.61463383312784]"
2026-05-01,101.92984628790687,"[46.238603734212255, 157.62108884160148]"
2026-06-01,103.7615086489992,"[45.954888272881824, 161.56812902511658]"
2026-07-01,102.57260655893971,"[43.08798206725975, 162.05723105061966]"
2026-08-01,103.49913419987247,"[42.204403692766775, 164.79386470697818]"
2026-09-01,104.66735578701808,"[41.45028508890119, 167.88442648513498]"
2026-10-01,103.59856485520736,"[38.80896837439917, 168.38816133601554]"
2026-11-01,104.9979612145397,"[38.417716882167184, 171.57820554691222]"
2026-12-01,105.49531126386509,"[37.162338088546875, 173.8282844391833]"
2027-01-01,104.80392049595329,"[34.94861158179803, 174.65922941010854]"
2027-02-01,106.37574815168539,"[34.766395910446136, 177.98510039292464]"
