date,prediction,confidence_interval
2025-03-01,215.89157750723618,"[210.50548566559155, 221.2776693488808]"
2025-04-01,216.531412173631,"[208.82365853498484, 224.23916581227715]"
2025-05-01,217.80443961588375,"[208.30463541580633, 227.30424381596117]"
2025-06-01,218.3059984534579,"[207.0514858986433, 229.5605110082725]"
2025-07-01,219.25447326320852,"[206.59946216361143, 231.9094843628056]"
2025-08-01,220.00431355431965,"[206.02700059804832, 233.98162651059098]"
2025-09-01,220.79900223873392,"[205.6297573920583, 235.96824708540953]"
2025-10-01,221.60693645795914,"[205.33221809711844, 237.88165481879983]"
2025-11-01,222.39014826091415,"[205.07632123653434, 239.70397528529395]"
2025-12-01,223.19117666988942,"[204.90045838824508, 241.48189495153375]"
2026-01-01,223.98329322611266,"[204.76346035436887, 243.20312609785645]"
2026-02-01,224.77829583011018,"[204.6729108912294, 244.88368076899096]"
2026-03-01,225.57321202584922,"[204.61955104445082, 246.52687300724762]"
2026-04-01,226.3674051059091,"[204.5984221811724, 248.13638803064583]"
2026-05-01,227.1622560352739,"[204.6074977520779, 249.71701431846992]"
2026-06-01,227.9567282612768,"[204.64260333602203, 251.27085318653155]"
2026-07-01,228.75135155270908,"[204.70185198470452, 252.80085112071365]"
2026-08-01,229.54594656320816,"[204.78289338818004, 254.30899973823628]"
2026-09-01,230.34052473940574,"[204.883910431322, 255.79713904748948]"
2026-10-01,231.13512549463474,"[205.0033538523213, 257.26689713694816]"
2026-11-01,231.92971106055546,"[205.13978996033438, 258.71963216077654]"
2026-12-01,232.7243037394934,"[205.29201985454281, 260.156587624444]"
2027-01-01,233.51889435990876,"[205.4589487732779, 261.57883994653963]"
2027-02-01,234.31348482664873,"[205.63961360062984, 262.9873560526676]"
