date,prediction,confidence_interval
2025-03-01,238.8785575627821,"[201.38533425301083, 276.37178087255336]"
2025-04-01,227.85002380741946,"[173.10574468336108, 282.59430293147784]"
2025-05-01,212.85244574903223,"[142.52724327405514, 283.1776482240093]"
2025-06-01,193.8859088074675,"[107.44794648067129, 280.3238711342637]"
2025-07-01,170.95049840257218,"[66.72592616823583, 275.1750706369085]"
2025-08-01,144.04629995419322,"[19.559994875564982, 268.53260503282144]"
2025-09-01,113.17339888217762,"[-34.68264230321097, 261.0294400675662]"
2025-10-01,78.3318806063723,"[-96.52557251100868, 253.18933372375326]"
2025-11-01,39.52183054662426,"[-166.4114470075097, 245.45510810075825]"
2025-12-01,-3.256665877219554,"[-244.72049048954622, 238.20715873510713]"
2026-01-01,-50.00352324531219,"[-331.7847743244286, 231.77772783380425]"
2026-02-01,-100.71865613780668,"[-427.89955040480345, 226.46223812919007]"
2026-03-01,-155.40197913485605,"[-533.3320493317456, 222.52809106203347]"
2026-04-01,-214.05340681661335,"[-648.3281059603289, 220.22129232710228]"
2026-05-01,-276.6728537632316,"[-773.1170327586553, 219.77132523219205]"
2026-06-01,-343.2602345548639,"[-907.915155853946, 221.39468674421812]"
2026-07-01,-413.8154637716632,"[-1052.9283700169808, 225.29744247365454]"
2026-08-01,-488.33845599378253,"[-1208.3539919171858, 231.67707992962073]"
2026-09-01,-566.8291258013751,"[-1374.3821184243745, 240.72386682162437]"
2026-10-01,-649.2873877745936,"[-1551.1966376507107, 252.62186210152356]"
2026-11-01,-735.7131564935914,"[-1738.9759960145382, 267.5496830273553]"
2026-12-01,-826.1063465385215,"[-1937.8937927485867, 285.6810996715436]"
2027-01-01,-920.4668724895369,"[-2148.1192510442015, 307.18550606512804]"
2027-02-01,-1018.7946489267905,"[-2369.817599752328, 332.2283018987472]"
