date,prediction,confidence_interval
2025-03-01,115.1088031426329,"[103.22368354054359, 126.9939227447222]"
2025-04-01,114.2709062498959,"[94.64955254476466, 133.89225995502713]"
2025-05-01,116.09160141515268,"[84.3590782553606, 147.82412457494476]"
2025-06-01,116.0985274475198,"[72.13875414633026, 160.05830074870934]"
2025-07-01,117.36154009808959,"[58.89724835878561, 175.82583183739357]"
2025-08-01,117.77347182598346,"[44.08516368296509, 191.46177996900184]"
2025-09-01,118.7806951663775,"[28.35651384822829, 209.20487648452672]"
2025-10-01,119.39041126966556,"[11.36130152412862, 227.41952101520252]"
2025-11-01,120.28408326640917,"[-6.5167445915287345, 247.08491112434706]"
2025-12-01,120.99395074522293,"[-25.457781098955664, 267.44568258940154]"
2026-01-01,121.84108727949172,"[-45.246800268181914, 288.92897482716535]"
2026-02-01,122.60510602796744,"[-65.9647446942847, 311.17495675021956]"
2026-03-01,123.43728185043773,"[-87.49048394026104, 334.36504764113647]"
2026-04-01,124.23377876888242,"[-109.85353624131884, 358.32109377908364]"
2026-05-01,125.06587042616947,"[-132.98306012811594, 383.11480098045485]"
2026-06-01,125.88463416307684,"[-156.88378302211402, 408.6530513482677]"
2026-07-01,126.72365078856907,"[-181.51163057423733, 434.9589321513755]"
2026-08-01,127.55987023242012,"[-206.86024308439966, 461.9799835492399]"
2026-09-01,128.40911420214118,"[-232.90000274160766, 489.71823114589006]"
2026-10-01,129.26052258207469,"[-259.62017222648944, 518.1412173906389]"
2026-11-01,130.1215498212434,"[-286.9992073010794, 547.2423069435663]"
2026-12-01,130.98707914078557,"[-315.0251333740874, 576.9992916556585]"
2027-01-01,131.86062272863623,"[-343.68115323689335, 607.4023986941658]"
2027-02-01,132.73976979777012,"[-372.95544098665096, 638.4349805821912]"
