date,prediction,confidence_interval
2025-03-01,255.44369654827284,"[212.3606390846567, 298.526754011889]"
2025-04-01,262.94482600084393,"[210.9211367107897, 314.96851529089815]"
2025-05-01,265.866367281875,"[200.44135808166834, 331.29137648208166]"
2025-06-01,273.0265637761085,"[198.6595025928657, 347.3936249593513]"
2025-07-01,276.5946163989124,"[192.73829398166004, 360.4509388161648]"
2025-08-01,283.91482283077437,"[191.79811471708172, 376.031530944467]"
2025-09-01,287.9623692463511,"[187.73741099384094, 388.18732749886124]"
2025-10-01,295.57471735367136,"[187.62386738764377, 403.52556731969895]"
2025-11-01,300.0503690551519,"[184.6111496127632, 415.48958849754064]"
2025-12-01,308.0028898304371,"[185.1773732291649, 430.82840643170925]"
2026-01-01,312.89806303078734,"[182.88567617390785, 442.9104498876668]"
2026-02-01,321.21396148564384,"[184.0008336494857, 458.427089321802]"
2026-03-01,326.53375352620264,"[182.26559556795337, 470.8019114844519]"
2026-04-01,335.2285451653876,"[183.83153818736062, 486.62555214341455]"
2026-05-01,340.9823437066616,"[182.55484547624727, 499.40984193707595]"
2026-06-01,350.0691423191645,"[184.49995828873796, 515.638326349591]"
2026-07-01,356.26767896293006,"[183.61652210179088, 528.9188358240692]"
2026-08-01,365.75884501465947,"[185.88797786897203, 545.6297121603469]"
2026-09-01,372.4132745082755,"[185.35094056703778, 559.4756084495132]"
2026-10-01,382.3209298233191,"[187.90892512304978, 576.7329345235884]"
2026-11-01,389.4425424297081,"[187.6830197678926, 591.2020650915237]"
2026-12-01,399.77873096083204,"[190.49686213463735, 609.0605997870267]"
2027-01-01,407.3788625852419,"[190.55469425501545, 624.2030309154684]"
2027-02-01,418.1556006688234,"[193.6003241068135, 642.7108772308334]"
