date,prediction,confidence_interval
2025-03-01,120.37364712904898,"[76.94403008315953, 163.80326417493842]"
2025-04-01,121.5028501217349,"[77.48128898152326, 165.5244112619465]"
2025-05-01,116.20812337571807,"[65.39853944260146, 167.0177073088347]"
2025-06-01,124.23755375126329,"[64.92833362882506, 183.5467738737015]"
2025-07-01,122.35148782224877,"[59.42793950957805, 185.2750361349195]"
2025-08-01,123.68125850339919,"[52.42144076250074, 194.94107624429765]"
2025-09-01,127.10145222437468,"[49.05076756890162, 205.15213687984775]"
2025-10-01,126.94862737997633,"[42.076977443189136, 211.8202773167635]"
2025-11-01,129.51631868656932,"[35.94362055489664, 223.089016818242]"
2025-12-01,131.43410633308218,"[29.79727115849029, 233.0709415076741]"
2026-01-01,132.8421691676161,"[22.16568514782466, 243.51865318740755]"
2026-02-01,135.3653718092494,"[14.935634287199022, 255.79510933129978]"
2026-03-01,137.31516556556466,"[6.9115066587745275, 267.71882447235475]"
2026-04-01,139.56315921249467,"[-1.7099268237743672, 280.8362452487637]"
2026-05-01,142.12657068734742,"[-10.538370990708017, 294.79151236540287]"
2026-06-01,144.5532805016357,"[-20.100061522629204, 309.20662252590057]"
2026-07-01,147.30612449596646,"[-30.091395559261002, 324.7036445511939]"
2026-08-01,150.17177867821525,"[-40.57111464990939, 340.91467200633986]"
2026-09-01,153.14189659724337,"[-51.659817748540604, 357.94361094302735]"
2026-10-01,156.35286804873547,"[-63.22599278178541, 375.93172887925635]"
2026-11-01,159.6892738313417,"[-75.35988924000921, 394.73843690269257]"
2026-12-01,163.2137078936615,"[-88.05689921070433, 414.48431499802734]"
2027-01-01,166.94046851473738,"[-101.29224251589213, 435.1731795453669]"
2027-02-01,170.84005123988698,"[-115.10983095345244, 456.7899334332264]"
