date,prediction,confidence_interval
2025-03-01,208.84940047222722,"[194.47742895751625, 223.22137198693818]"
2025-04-01,208.7705554824649,"[193.51778360987396, 224.02332735505587]"
2025-05-01,205.33191731741059,"[189.4413289237932, 221.22250571102796]"
2025-06-01,206.25027987846434,"[188.93972562898705, 223.56083412794163]"
2025-07-01,206.65046110260278,"[188.2381462912329, 225.06277591397264]"
2025-08-01,206.1612073323957,"[186.83918315656626, 225.48323150822512]"
2025-09-01,206.06747660305493,"[185.80187085316626, 226.3330823529436]"
2025-10-01,206.06742432469883,"[184.89825152276742, 227.23659712663024]"
2025-11-01,205.9440239594013,"[183.93001207338415, 227.95803584541846]"
2025-12-01,205.83589108213613,"[183.00655299102885, 228.6652291732434]"
2026-01-01,205.75300791643883,"[182.13616279383382, 229.36985303904385]"
2026-02-01,205.65901353442933,"[181.28445034775882, 230.03357672109985]"
2026-03-01,205.56257471444832,"[180.45568600686732, 230.6694634220293]"
2026-04-01,205.46979415733102,"[179.65324578580515, 231.2863425288569]"
2026-05-01,205.3767305910586,"[178.87190867121424, 231.88155251090294]"
2026-06-01,205.28311612706867,"[178.10973854943347, 232.45649370470386]"
2026-07-01,205.18997935073142,"[177.36622069686675, 233.0137380045961]"
2026-08-01,205.0970711934636,"[176.63989501499873, 233.55424737192845]"
2026-09-01,205.0042197912938,"[175.92948774134086, 234.07895184124672]"
2026-10-01,204.91153692287037,"[175.23409991073694, 234.5889739350038]"
2026-11-01,204.81902947823625,"[174.5528455505382, 235.0852134059343]"
2026-12-01,204.7266680862108,"[173.88489237647886, 235.56844379594273]"
2027-01-01,204.6344596273604,"[173.22951653897937, 236.03940271574143]"
2027-02-01,204.54240866627663,"[172.58605919805518, 236.49875813449808]"
